Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
64,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,BA Carse,J Little,SA Zaib,92,6
65,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,J Little,SA Zaib,93,6
66,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,WD Parnell,99,6
67,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,BA Raine,WD Parnell,103,6
68,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,BA Raine,WD Parnell,104,6
69,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,BA Raine,SA Zaib,110,6
70,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,BA Raine,SA Zaib,111,6
71,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,BA Raine,WD Parnell,111,6
72,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,Usama Mir,SA Zaib,111,6
73,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,Usama Mir,SA Zaib,115,6
74,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,Usama Mir,SA Zaib,115,6
75,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,Usama Mir,SA Zaib,116,6
76,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,Usama Mir,WD Parnell,117,6
77,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,WD Parnell,J Little,SA Zaib,117,7
78,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,J Little,SA Zaib,117,7
79,6,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,J Little,SA Zaib,123,7
80,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,J Little,SA Zaib,124,7
81,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,J Little,AU Rashid,125,7
82,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,JC Tongue,AU Rashid,125,7
83,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,JC Tongue,AU Rashid,126,7
84,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,SA Zaib,JC Tongue,AU Rashid,126,8
85,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,CF Parkinson,JC Tongue,AU Rashid,127,8
86,0,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,JC Tongue,CF Parkinson,127,8
87,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,JC Tongue,CF Parkinson,128,8
88,1,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,CF Parkinson,PI Walter,AU Rashid,129,8
89,0,1,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,AU Rashid,PI Walter,CF Parkinson,129,9
90,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,RJW Topley,PI Walter,CF Parkinson,133,9
91,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,RJW Topley,PI Walter,CF Parkinson,137,9
92,4,0,Northern Superchargers,2,2023,male,Manchester Originals,40 runs,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,RJW Topley,PI Walter,CF Parkinson,141,9
