Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
69,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,71,7
70,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,73,7
71,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,74,7
72,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M Carter,RE van der Merwe,76,7
73,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M Carter,RE van der Merwe,76,7
74,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M Carter,RE van der Merwe,77,7
75,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M Carter,Mohammad Amir,78,7
76,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M Carter,RE van der Merwe,79,7
77,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,Mohammad Amir,80,7
78,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M de Lange,RE van der Merwe,81,7
79,6,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,Mohammad Amir,87,7
80,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,Mohammad Amir,88,7
81,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,M de Lange,RE van der Merwe,89,7
82,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,90,7
83,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,Rashid Khan,Mohammad Amir,91,7
84,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,92,7
85,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,Rashid Khan,Mohammad Amir,93,7
86,0,1,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,Mohammad Amir,Rashid Khan,RE van der Merwe,93,8
87,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,SR Patel,RE van der Merwe,94,8
88,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,SR Patel,BC Cullen,95,8
89,2,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,SR Patel,RE van der Merwe,97,8
90,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,SR Patel,RE van der Merwe,98,8
91,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,SR Patel,BC Cullen,98,8
92,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,99,8
93,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,BC Cullen,103,8
94,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,BC Cullen,103,8
95,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,BC Cullen,104,8
96,6,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,110,8
97,4,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,114,8
98,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,115,8
99,1,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,RE van der Merwe,M de Lange,BC Cullen,116,8
100,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,116,8
101,0,0,London Spirit,2,2021,male,Trent Rockets,7 runs,"Lord's, London",London Spirit,field,Trent Rockets,BC Cullen,M de Lange,RE van der Merwe,116,8
