Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
50,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,AN Davidson-Richards,L Lee,75,1
51,4,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,EA Russell,M du Preez,79,1
52,6,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,EA Russell,M du Preez,85,1
53,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,EA Russell,M du Preez,86,1
54,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,EA Russell,L Lee,86,1
55,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,EA Russell,L Lee,87,1
56,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,L Lee,87,1
57,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,L Lee,88,1
58,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,K Moore,M du Preez,88,1
59,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,K Moore,M du Preez,89,1
60,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,L Lee,90,1
61,2,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,BA Langston,M du Preez,92,1
62,4,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,BA Langston,M du Preez,96,1
63,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,BA Langston,M du Preez,97,1
64,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,BA Langston,L Lee,98,1
65,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,BA Langston,M du Preez,98,1
66,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,KA Levick,L Lee,99,1
67,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,KA Levick,M du Preez,100,1
68,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,KA Levick,L Lee,100,1
69,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,KA Levick,L Lee,101,1
70,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,KA Levick,M du Preez,101,1
71,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,LCN Smith,M du Preez,101,1
72,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,LCN Smith,M du Preez,102,1
73,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,LCN Smith,L Lee,102,1
74,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,LCN Smith,L Lee,102,1
75,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,LCN Smith,L Lee,102,1
76,0,1,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,L Lee,K Moore,M du Preez,102,2
77,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,103,2
78,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,CL Griffith,104,2
79,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,105,2
80,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,105,2
81,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,106,2
82,2,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,CL Griffith,108,2
83,6,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,CL Griffith,114,2
84,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,K Moore,CL Griffith,115,2
85,4,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,119,2
86,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,K Moore,M du Preez,119,2
87,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,LCN Smith,CL Griffith,119,2
88,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,M du Preez,LCN Smith,CL Griffith,120,2
89,2,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,LCN Smith,M du Preez,122,2
90,4,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,LCN Smith,M du Preez,126,2
91,0,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,LCN Smith,M du Preez,126,2
92,1,0,Manchester Originals,2,2021,female,Manchester Originals,8 wickets,"Headingley, Leeds",Manchester Originals,field,Northern Superchargers,CL Griffith,AN Davidson-Richards,M du Preez,127,2
