Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,GL Adams,A Cranstone,68,3
52,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,LK Bell,A Cranstone,68,3
53,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,LK Bell,A Cranstone,68,3
54,4,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,LK Bell,A Cranstone,72,3
55,2,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,LK Bell,A Cranstone,74,3
56,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,LK Bell,A Cranstone,75,3
57,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,LK Bell,MK Villiers,75,3
58,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,A Wellington,MK Villiers,76,3
59,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,A Wellington,A Cranstone,76,3
60,0,1,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,MK Villiers,A Wellington,A Cranstone,76,4
61,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,A Wellington,A Cranstone,76,4
62,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,A Wellington,A Cranstone,76,4
63,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,GL Adams,KM Chathli,77,4
64,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,GL Adams,A Cranstone,77,4
65,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,GL Adams,A Cranstone,78,4
66,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,GL Adams,KM Chathli,79,4
67,2,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,GL Adams,A Cranstone,81,4
68,0,1,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KM Chathli,DN Wyatt,A Cranstone,81,5
69,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,DN Wyatt,A Cranstone,82,5
70,6,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,DN Wyatt,KE White,88,5
71,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,DN Wyatt,KE White,89,5
72,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,DN Wyatt,A Cranstone,90,5
73,4,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,DN Wyatt,KE White,94,5
74,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,SIR Dunkley,A Cranstone,95,5
75,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,SIR Dunkley,KE White,96,5
76,6,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,SIR Dunkley,A Cranstone,102,5
77,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,SIR Dunkley,A Cranstone,102,5
78,0,1,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,KE White,SIR Dunkley,A Cranstone,102,6
79,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,DN Wyatt,A Cranstone,102,6
80,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,DN Wyatt,A Cranstone,103,6
81,0,1,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,A Cranstone,DN Wyatt,E Gray,103,7
82,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,DN Wyatt,E Gray,104,7
83,2,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,DN Wyatt,R MacDonald-Gay,106,7
84,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Wellington,E Gray,107,7
85,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Wellington,E Gray,108,7
86,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,A Wellington,R MacDonald-Gay,109,7
87,6,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Wellington,E Gray,115,7
88,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Wellington,E Gray,115,7
89,6,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Wellington,E Gray,121,7
90,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Shrubsole,E Gray,122,7
91,2,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,A Shrubsole,R MacDonald-Gay,124,7
92,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,A Shrubsole,R MacDonald-Gay,125,7
93,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Shrubsole,E Gray,126,7
94,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,A Shrubsole,R MacDonald-Gay,127,7
95,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,A Shrubsole,E Gray,127,7
96,2,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,LK Bell,R MacDonald-Gay,129,7
97,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,LK Bell,R MacDonald-Gay,130,7
98,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,LK Bell,E Gray,130,7
99,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,LK Bell,E Gray,131,7
100,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,LK Bell,R MacDonald-Gay,132,7
101,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,TM McGrath,E Gray,133,7
102,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,TM McGrath,R MacDonald-Gay,134,7
103,0,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,TM McGrath,E Gray,134,7
104,1,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,R MacDonald-Gay,TM McGrath,E Gray,135,7
105,6,0,Oval Invincibles,2,2022,female,Southern Brave,12 runs,"Kennington Oval, London",Oval Invincibles,field,Southern Brave,E Gray,TM McGrath,R MacDonald-Gay,141,7
