Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,2,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,AL Davies,66,3
54,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,AL Davies,70,3
55,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,AL Davies,71,3
56,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AL Davies,MS Crane,RA Whiteley,72,3
57,2,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,AL Davies,74,3
58,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,AL Davies,75,3
59,0,1,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,AL Davies,MS Crane,RA Whiteley,75,4
60,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TH David,MS Crane,RA Whiteley,76,4
61,0,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TH David,JA Thompson,RA Whiteley,76,4
62,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TH David,JA Thompson,RA Whiteley,77,4
63,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,TH David,78,4
64,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TH David,JA Thompson,RA Whiteley,79,4
65,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,TH David,80,4
66,0,1,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,TH David,BTJ Wheal,RA Whiteley,80,5
67,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,BTJ Wheal,RA Whiteley,81,5
68,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,82,5
69,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,BTJ Wheal,RA Whiteley,83,5
70,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,84,5
71,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,JK Fuller,85,5
72,2,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,MS Crane,RA Whiteley,87,5
73,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,MS Crane,RA Whiteley,88,5
74,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,MS Crane,JK Fuller,89,5
75,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,MS Crane,RA Whiteley,90,5
76,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,94,5
77,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,95,5
78,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,BTJ Wheal,RA Whiteley,96,5
79,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,100,5
80,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,BTJ Wheal,JK Fuller,104,5
81,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,NT Ellis,RA Whiteley,105,5
82,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,NT Ellis,JK Fuller,106,5
83,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,NT Ellis,RA Whiteley,107,5
84,6,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,NT Ellis,JK Fuller,113,5
85,2,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,NT Ellis,JK Fuller,115,5
86,0,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,JK Fuller,115,5
87,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,JK Fuller,116,5
88,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,JA Thompson,RA Whiteley,117,5
89,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,JK Fuller,121,5
90,0,1,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,RA Whiteley,JA Thompson,JK Fuller,121,6
91,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,NT Ellis,CJ Jordan,122,6
92,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,CJ Jordan,NT Ellis,JK Fuller,123,6
93,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,NT Ellis,CJ Jordan,124,6
94,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,CJ Jordan,NT Ellis,JK Fuller,128,6
95,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,CJ Jordan,NT Ellis,JK Fuller,129,6
96,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,JA Thompson,CJ Jordan,130,6
97,4,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,JA Thompson,CJ Jordan,134,6
98,2,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,JA Thompson,CJ Jordan,136,6
99,0,1,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,JK Fuller,JA Thompson,CJ Jordan,136,7
100,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,Rehan Ahmed,JA Thompson,CJ Jordan,137,7
101,1,0,Southern Brave,2,2022,male,London Spirit,9 runs,"The Rose Bowl, Southampton",London Spirit,bat,London Spirit,CJ Jordan,JA Thompson,Rehan Ahmed,138,7
