Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,LWP Wells,IS Sodhi,JM Clarke,47,2
46,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,LWP Wells,49,2
47,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,L Gregory,LWP Wells,53,2
48,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,L Gregory,LWP Wells,54,2
49,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,LWP Wells,L Gregory,JM Clarke,54,2
50,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,LWP Wells,L Gregory,JM Clarke,55,2
51,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,L Gregory,LWP Wells,61,2
52,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,LWP Wells,IS Sodhi,JM Clarke,65,2
53,0,1,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,LWP Wells,IS Sodhi,JM Clarke,65,3
54,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,65,3
55,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,66,3
56,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,TB Abell,68,3
57,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,TB Abell,69,3
58,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,71,3
59,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,72,3
60,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,TB Abell,74,3
61,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,TB Abell,75,3
62,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,76,3
63,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,DR Sams,JM Clarke,77,3
64,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,83,3
65,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,83,3
66,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,84,3
67,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,84,3
68,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,84,3
69,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,84,3
70,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,86,3
71,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,87,3
72,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,87,3
73,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,87,3
74,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,93,3
75,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,IS Sodhi,JM Clarke,94,3
76,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,IS Sodhi,TB Abell,96,3
77,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,97,3
78,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,DR Sams,JM Clarke,101,3
79,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,DR Sams,JM Clarke,102,3
80,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,DR Sams,TB Abell,103,3
81,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,DR Sams,JM Clarke,104,3
82,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,110,3
83,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,114,3
84,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,TB Abell,L Gregory,JM Clarke,115,3
85,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,L Gregory,TB Abell,117,3
86,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,L Gregory,TB Abell,119,3
87,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,TB Abell,119,3
88,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,TB Abell,119,3
89,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,TB Abell,119,3
90,0,1,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,TB Abell,119,4
91,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,GD Phillips,121,4
92,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,GD Phillips,127,4
93,0,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,GD Phillips,DR Sams,JM Clarke,127,4
94,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,GD Phillips,DR Sams,JM Clarke,131,4
95,6,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,GD Phillips,DR Sams,JM Clarke,137,4
96,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,GD Phillips,DR Sams,JM Clarke,139,4
97,0,1,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,GD Phillips,DR Sams,JM Clarke,139,5
98,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,DJ Willey,JA Turner,JM Clarke,140,5
99,1,1,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,JM Clarke,JA Turner,DJ Willey,141,6
100,4,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,RE van der Merwe,JA Turner,DJ Willey,145,6
101,2,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,RE van der Merwe,JA Turner,DJ Willey,147,6
102,1,0,Welsh Fire,2,2023,male,Trent Rockets,4 runs,"Sophia Gardens, Cardiff",Welsh Fire,field,Trent Rockets,RE van der Merwe,JA Turner,DJ Willey,148,6
