Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,0,1,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,L Lee,S Ismail,BF Smith,78,1
45,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,S Ismail,BF Smith,78,1
46,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,FR Davies,BF Smith,78,1
47,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,FR Davies,BF Smith,82,1
48,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,FR Davies,BF Smith,82,1
49,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,FR Davies,BF Smith,83,1
50,0,1,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,BF Smith,FR Davies,NR Sciver-Brunt,83,2
51,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,SIR Dunkley,H Kaur,84,2
52,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,SIR Dunkley,NR Sciver-Brunt,85,2
53,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,SIR Dunkley,H Kaur,89,2
54,0,1,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,NR Sciver-Brunt,SIR Dunkley,H Kaur,89,3
55,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,SIR Dunkley,H Kaur,90,3
56,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,SIR Dunkley,J Gardner,94,3
57,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,SIR Dunkley,J Gardner,94,3
58,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,SIR Dunkley,J Gardner,98,3
59,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,SIR Dunkley,J Gardner,99,3
60,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,SIR Dunkley,H Kaur,99,3
61,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,J Gardner,100,3
62,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,J Gardner,100,3
63,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,J Gardner,101,3
64,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,A Griffiths,H Kaur,102,3
65,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,J Gardner,103,3
66,6,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,A Griffiths,H Kaur,109,3
67,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,FR Davies,H Kaur,110,3
68,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,FR Davies,J Gardner,111,3
69,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,FR Davies,H Kaur,111,3
70,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,FR Davies,H Kaur,112,3
71,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,FR Davies,J Gardner,113,3
72,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Hartley,J Gardner,114,3
73,4,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,A Hartley,H Kaur,118,3
74,0,1,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,J Gardner,A Hartley,H Kaur,118,4
75,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,A Hartley,H Kaur,119,4
76,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Hartley,FC Wilson,120,4
77,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,A Griffiths,H Kaur,121,4
78,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,FC Wilson,122,4
79,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,A Griffiths,H Kaur,122,4
80,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,A Griffiths,H Kaur,122,4
81,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,A Griffiths,H Kaur,123,4
82,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,S Ismail,H Kaur,124,4
83,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,FC Wilson,124,4
84,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,FC Wilson,124,4
85,2,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,FC Wilson,126,4
86,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,FC Wilson,126,4
87,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,FR Davies,FC Wilson,127,4
88,2,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,FR Davies,H Kaur,129,4
89,0,1,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,FC Wilson,FR Davies,H Kaur,129,5
90,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,FR Davies,H Kaur,130,5
91,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,FR Davies,ND Dattani,130,5
92,0,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,A Griffiths,H Kaur,130,5
93,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,A Griffiths,H Kaur,131,5
94,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,ND Dattani,132,5
95,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,A Griffiths,H Kaur,133,5
96,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,A Griffiths,ND Dattani,134,5
97,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,S Ismail,H Kaur,135,5
98,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,ND Dattani,136,5
99,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,S Ismail,H Kaur,137,5
100,1,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,H Kaur,S Ismail,ND Dattani,138,5
101,2,0,Trent Rockets,2,2023,female,Welsh Fire,41 runs,"Sophia Gardens, Cardiff",Welsh Fire,bat,Welsh Fire,ND Dattani,S Ismail,H Kaur,140,5
