Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
39,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,E Threlkeld,AN Davidson-Richards,DJS Dottin,36,3
40,2,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,E Threlkeld,AN Davidson-Richards,DJS Dottin,38,3
41,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,E Threlkeld,AN Davidson-Richards,DJS Dottin,39,3
42,0,1,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,E Threlkeld,G Wareham,DJS Dottin,39,4
43,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,G Wareham,DJS Dottin,40,4
44,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,KE Bryce,40,4
45,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,KE Bryce,40,4
46,0,1,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,DJS Dottin,G Wareham,KE Bryce,40,5
47,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,40,5
48,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,41,5
49,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,42,5
50,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,46,5
51,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,47,5
52,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LF Higham,KE Bryce,48,5
53,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,49,5
54,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LF Higham,KE Bryce,50,5
55,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,51,5
56,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LF Higham,KE Bryce,52,5
57,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,53,5
58,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,54,5
59,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,55,5
60,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,56,5
61,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,56,5
62,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,AN Davidson-Richards,KE Bryce,57,5
63,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,57,5
64,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,61,5
65,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,65,5
66,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,66,5
67,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Wareham,KE Bryce,66,5
68,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Wareham,KE Bryce,66,5
69,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Wareham,KE Bryce,66,5
70,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Wareham,KE Bryce,67,5
71,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,G Wareham,A Wellington,67,5
72,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,68,5
73,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,68,5
74,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LCN Smith,A Wellington,69,5
75,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,73,5
76,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LCN Smith,KE Bryce,74,5
77,2,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,76,5
78,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,77,5
79,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LF Higham,KE Bryce,78,5
80,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,82,5
81,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,83,5
82,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,G Ballinger,A Wellington,83,5
83,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,G Ballinger,A Wellington,84,5
84,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Ballinger,KE Bryce,85,5
85,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,G Ballinger,A Wellington,86,5
86,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,G Ballinger,KE Bryce,90,5
87,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,KL Cross,KE Bryce,91,5
88,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,KL Cross,A Wellington,92,5
89,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,KL Cross,KE Bryce,93,5
90,0,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,KL Cross,A Wellington,93,5
91,2,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,KL Cross,A Wellington,95,5
92,4,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,AN Davidson-Richards,KE Bryce,99,5
93,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,AN Davidson-Richards,KE Bryce,100,5
94,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,101,5
95,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,AN Davidson-Richards,KE Bryce,102,5
96,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,AN Davidson-Richards,KE Bryce,103,5
97,2,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,AN Davidson-Richards,A Wellington,105,5
98,0,1,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KE Bryce,LF Higham,A Wellington,105,6
99,1,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,S Ecclestone,LF Higham,A Wellington,106,6
100,0,1,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,A Wellington,LF Higham,S Ecclestone,106,7
101,2,0,Manchester Originals,2,2023,female,Manchester Originals,3 wickets,"Old Trafford, Manchester",Northern Superchargers,bat,Northern Superchargers,KL George,LF Higham,A Wellington,108,7
