Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
36,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,BAC Howell,JM Clarke,68,1
37,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,LWP Wells,68,1
38,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,LWP Wells,69,1
39,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,BAC Howell,JM Clarke,70,1
40,1,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,JM Clarke,BAC Howell,LWP Wells,71,2
41,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,BAC Howell,LWP Wells,72,2
42,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,BAC Howell,TB Abell,72,2
43,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,BAC Howell,TB Abell,72,2
44,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,BAC Howell,TB Abell,72,2
45,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,LWP Wells,73,2
46,0,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,LWP Wells,MM Ali,TB Abell,73,3
47,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,MM Ali,TB Abell,74,3
48,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,GD Phillips,75,3
49,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,MM Ali,TB Abell,75,3
50,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,MM Ali,TB Abell,75,3
51,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,MM Ali,TB Abell,76,3
52,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,GD Phillips,76,3
53,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,GD Phillips,80,3
54,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,GD Phillips,80,3
55,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,BAC Howell,TB Abell,80,3
56,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,BAC Howell,TB Abell,80,3
57,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,BAC Howell,TB Abell,81,3
58,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,BAC Howell,GD Phillips,82,3
59,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,BAC Howell,TB Abell,82,3
60,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,Shadab Khan,TB Abell,83,3
61,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,Shadab Khan,GD Phillips,84,3
62,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,Shadab Khan,TB Abell,86,3
63,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,Shadab Khan,TB Abell,86,3
64,0,1,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GD Phillips,Shadab Khan,TB Abell,86,4
65,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,DJ Willey,87,4
66,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,88,4
67,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,DJ Willey,89,4
68,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,89,4
69,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,89,4
70,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,91,4
71,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,91,4
72,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,91,4
73,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,MM Ali,TB Abell,92,4
74,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,MM Ali,DJ Willey,93,4
75,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,Shadab Khan,DJ Willey,93,4
76,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,Shadab Khan,DJ Willey,97,4
77,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,Shadab Khan,DJ Willey,98,4
78,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,Shadab Khan,TB Abell,99,4
79,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,Shadab Khan,DJ Willey,100,4
80,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,BAC Howell,TB Abell,102,4
81,2,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,BAC Howell,TB Abell,104,4
82,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,BAC Howell,TB Abell,108,4
83,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,BAC Howell,TB Abell,108,4
84,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,BAC Howell,TB Abell,109,4
85,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,LS Livingstone,TB Abell,110,4
86,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,LS Livingstone,DJ Willey,111,4
87,1,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,DJ Willey,LS Livingstone,TB Abell,112,4
88,0,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,LS Livingstone,DJ Willey,112,4
89,4,0,Welsh Fire,2,2023,male,Welsh Fire,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,TB Abell,LS Livingstone,DJ Willey,116,4
