Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,0,1,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JM Vince,AJ Turner,DP Conway,81,2
55,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JL du Plooy,AJ Turner,DP Conway,81,2
56,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JL du Plooy,AJ Turner,DP Conway,82,2
57,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,JL du Plooy,86,2
58,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,JL du Plooy,87,2
59,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JL du Plooy,AJ Turner,DP Conway,88,2
60,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,JL du Plooy,89,2
61,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,JL du Plooy,90,2
62,0,1,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JL du Plooy,Zaman Khan,DP Conway,90,3
63,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JJ Weatherley,Zaman Khan,DP Conway,90,3
64,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JJ Weatherley,Zaman Khan,DP Conway,91,3
65,0,1,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,JJ Weatherley,Zaman Khan,DP Conway,91,4
66,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,91,4
67,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,91,4
68,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,95,4
69,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,96,4
70,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,98,4
71,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,99,4
72,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,CN Ackermann,99,4
73,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,Zaman Khan,CN Ackermann,100,4
74,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,PI Walter,CN Ackermann,101,4
75,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,PI Walter,DP Conway,102,4
76,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,PI Walter,CN Ackermann,103,4
77,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,PI Walter,DP Conway,103,4
78,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,PI Walter,DP Conway,103,4
79,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,J Overton,DP Conway,107,4
80,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,J Overton,DP Conway,108,4
81,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,J Overton,CN Ackermann,109,4
82,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,J Overton,DP Conway,109,4
83,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,J Overton,DP Conway,110,4
84,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,CG Harrison,DP Conway,111,4
85,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,CN Ackermann,112,4
86,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,CG Harrison,DP Conway,113,4
87,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,CN Ackermann,115,4
88,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,CG Harrison,CN Ackermann,116,4
89,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,116,4
90,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,116,4
91,0,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,116,4
92,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,117,4
93,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,121,4
94,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,Zaman Khan,DP Conway,122,4
95,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,AJ Turner,DP Conway,123,4
96,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,CN Ackermann,127,4
97,2,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,CN Ackermann,129,4
98,1,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,DP Conway,AJ Turner,CN Ackermann,130,4
99,4,0,Southern Brave,2,2023,male,Southern Brave,6 wickets,"Old Trafford, Manchester",Southern Brave,field,Manchester Originals,CN Ackermann,AJ Turner,DP Conway,134,4
