Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,M Kelly,55,3
54,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,M Kelly,56,3
55,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,TM McGrath,NR Sciver,57,3
56,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,M Kelly,58,3
57,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,TM McGrath,NR Sciver,59,3
58,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,GL Adams,M Kelly,60,3
59,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,GL Adams,NR Sciver,61,3
60,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,GL Adams,M Kelly,62,3
61,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,M Kelly,GL Adams,NR Sciver,62,4
62,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,A King,GL Adams,NR Sciver,63,4
63,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,A King,A Wellington,NR Sciver,63,4
64,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,A King,A Wellington,NR Sciver,64,4
65,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,A King,65,4
66,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,A King,A Wellington,NR Sciver,66,4
67,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,A King,70,4
68,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,A King,74,4
69,2,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,A King,76,4
70,6,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,A King,82,4
71,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,A King,82,4
72,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,A King,83,4
73,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,A King,84,4
74,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,A King,A Wellington,NR Sciver,84,5
75,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,84,5
76,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Wellington,NR Sciver,85,5
77,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,KH Brunt,86,5
78,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,87,5
79,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Shrubsole,KH Brunt,88,5
80,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,88,5
81,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,88,5
82,0,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,KH Brunt,A Shrubsole,NR Sciver,88,6
83,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,AJ Freeborn,A Wellington,NR Sciver,89,6
84,6,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,AJ Freeborn,95,6
85,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,AJ Freeborn,96,6
86,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,AJ Freeborn,A Wellington,NR Sciver,97,6
87,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,A Wellington,AJ Freeborn,101,6
88,1,1,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,AJ Freeborn,102,7
89,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,S Glenn,102,7
90,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,S Glenn,102,7
91,4,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,S Glenn,106,7
92,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,LK Bell,S Glenn,107,7
93,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,108,7
94,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,S Glenn,TM McGrath,NR Sciver,109,7
95,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,110,7
96,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,S Glenn,TM McGrath,NR Sciver,111,7
97,0,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,111,7
98,2,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,113,7
99,6,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,119,7
100,6,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,125,7
101,6,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,131,7
102,1,0,Trent Rockets,2,2022,female,Southern Brave,2 runs,"The Rose Bowl, Southampton",Trent Rockets,field,Southern Brave,NR Sciver,TM McGrath,S Glenn,132,7
