Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,EL Lamb,59,0
48,6,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,KE Bryce,L Lee,65,0
49,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,KE Bryce,L Lee,66,0
50,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,KE Bryce,EL Lamb,67,0
51,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,NR Sciver,L Lee,71,0
52,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,NR Sciver,L Lee,72,0
53,5,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,NR Sciver,EL Lamb,77,0
54,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,NR Sciver,EL Lamb,78,0
55,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,NR Sciver,L Lee,79,0
56,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,NR Sciver,EL Lamb,79,0
57,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,S Glenn,L Lee,80,0
58,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,EL Lamb,80,0
59,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,EL Lamb,80,0
60,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,EL Lamb,81,0
61,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,S Glenn,L Lee,81,0
62,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,SJ Johnson,L Lee,82,0
63,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,EL Lamb,82,0
64,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,EL Lamb,82,0
65,6,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,EL Lamb,88,0
66,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,EL Lamb,88,0
67,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,88,0
68,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,92,0
69,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,92,0
70,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,96,0
71,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,96,0
72,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,96,0
73,0,1,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,EL Lamb,GK Davis,L Lee,96,1
74,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,GK Davis,L Lee,96,1
75,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,GK Davis,L Lee,96,1
76,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,GK Davis,L Lee,97,1
77,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,97,1
78,5,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,102,1
79,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,102,1
80,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,103,1
81,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,M du Preez,104,1
82,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,105,1
83,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,M du Preez,105,1
84,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,M du Preez,105,1
85,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,M du Preez,106,1
86,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,S Glenn,L Lee,107,1
87,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,S Glenn,M du Preez,111,1
88,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,SJ Johnson,L Lee,112,1
89,2,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,M du Preez,114,1
90,0,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,M du Preez,114,1
91,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,SJ Johnson,M du Preez,115,1
92,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,SJ Johnson,L Lee,119,1
93,1,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,M du Preez,KH Brunt,L Lee,120,1
94,4,0,Manchester Originals,2,2021,female,Manchester Originals,9 wickets,"Trent Bridge, Nottingham",Manchester Originals,field,Trent Rockets,L Lee,KH Brunt,M du Preez,124,1
