Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
56,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SIR Dunkley,DR Gibson,SR Taylor,52,2
57,2,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DR Gibson,SIR Dunkley,54,2
58,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,SIR Dunkley,55,2
59,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,SIR Dunkley,56,2
60,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SIR Dunkley,CE Dean,SR Taylor,56,2
61,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SIR Dunkley,CE Dean,SR Taylor,57,2
62,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,SIR Dunkley,57,2
63,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,SIR Dunkley,58,2
64,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DB Sharma,SIR Dunkley,59,2
65,0,1,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SIR Dunkley,DB Sharma,SR Taylor,59,3
66,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DB Sharma,SR Taylor,59,3
67,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DB Sharma,SR Taylor,59,3
68,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DB Sharma,SR Taylor,60,3
69,2,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DR Gibson,ME Bouchier,62,3
70,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DR Gibson,ME Bouchier,63,3
71,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,SR Taylor,64,3
72,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DR Gibson,ME Bouchier,65,3
73,6,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DR Gibson,SR Taylor,71,3
74,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,S Munro,ME Bouchier,72,3
75,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Munro,SR Taylor,73,3
76,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,S Munro,ME Bouchier,74,3
77,2,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Munro,SR Taylor,76,3
78,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,S Munro,SR Taylor,77,3
79,2,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CL Tryon,ME Bouchier,79,3
80,2,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CL Tryon,ME Bouchier,81,3
81,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CL Tryon,ME Bouchier,81,3
82,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CL Tryon,ME Bouchier,81,3
83,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CL Tryon,ME Bouchier,82,3
84,4,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DB Sharma,ME Bouchier,86,3
85,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DB Sharma,ME Bouchier,87,3
86,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,DB Sharma,SR Taylor,88,3
87,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DB Sharma,ME Bouchier,88,3
88,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,DB Sharma,ME Bouchier,88,3
89,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,ME Bouchier,89,3
90,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,SR Taylor,90,3
91,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,ME Bouchier,91,3
92,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,ME Bouchier,CE Dean,SR Taylor,92,3
93,1,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,CE Dean,ME Bouchier,93,3
94,0,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,FR Davies,ME Bouchier,93,3
95,4,0,Southern Brave,2,2021,female,Southern Brave,7 wickets,"Lord's, London",Southern Brave,field,London Spirit,SR Taylor,FR Davies,ME Bouchier,97,3
