Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,DN Wyatt,G Redmayne,52,1
49,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,DN Wyatt,G Redmayne,52,1
50,6,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,DN Wyatt,G Redmayne,58,1
51,0,1,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,BF Smith,DN Wyatt,G Redmayne,58,2
52,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SJ Taylor,DN Wyatt,G Redmayne,58,2
53,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SJ Taylor,58,2
54,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SJ Taylor,59,2
55,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SJ Taylor,FMK Morris,G Redmayne,60,2
56,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SJ Taylor,61,2
57,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SJ Taylor,65,2
58,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SJ Taylor,66,2
59,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SJ Taylor,SR Taylor,G Redmayne,67,2
60,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,SR Taylor,SJ Taylor,68,2
61,2,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SJ Taylor,SR Taylor,G Redmayne,70,2
62,0,1,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SJ Taylor,SR Taylor,G Redmayne,70,3
63,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,SR Taylor,G Redmayne,70,3
64,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,SN Luff,71,3
65,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,A Wellington,G Redmayne,72,3
66,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,SN Luff,73,3
67,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,A Wellington,G Redmayne,77,3
68,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,A Wellington,G Redmayne,78,3
69,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,79,3
70,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,TG Norris,G Redmayne,80,3
71,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,80,3
72,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,84,3
73,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,85,3
74,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SN Luff,86,3
75,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,87,3
76,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SN Luff,88,3
77,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,89,3
78,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SN Luff,90,3
79,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,SR Taylor,G Redmayne,90,3
80,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,SR Taylor,G Redmayne,90,3
81,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,SR Taylor,G Redmayne,91,3
82,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,SR Taylor,SN Luff,92,3
83,6,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,SR Taylor,G Redmayne,98,3
84,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,SN Luff,102,3
85,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,SN Luff,103,3
86,6,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,A Wellington,G Redmayne,109,3
87,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,A Wellington,G Redmayne,110,3
88,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,A Wellington,SN Luff,111,3
89,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,LK Bell,G Redmayne,112,3
90,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,LK Bell,SN Luff,113,3
91,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,LK Bell,G Redmayne,114,3
92,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,LK Bell,SN Luff,114,3
93,2,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,LK Bell,SN Luff,116,3
94,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,116,3
95,0,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,116,3
96,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,117,3
97,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,FMK Morris,SN Luff,118,3
98,4,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,FMK Morris,G Redmayne,122,3
99,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,TG Norris,G Redmayne,123,3
100,2,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,125,3
101,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,G Redmayne,TG Norris,SN Luff,126,3
102,0,1,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,SN Luff,TG Norris,G Redmayne,126,4
103,1,0,Welsh Fire,2,2021,female,Southern Brave,39 runs,"The Rose Bowl, Southampton",Welsh Fire,field,Southern Brave,AJ Macleod,TG Norris,G Redmayne,127,4
