Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,EA Burns,66,4
46,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,EA Burns,68,4
47,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,EA Burns,69,4
48,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EA Burns,AC Kerr,E Jones,69,5
49,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Munro,E Jones,73,5
50,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Munro,E Jones,73,5
51,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Munro,E Jones,74,5
52,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Munro,E Jones,76,5
53,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Munro,E Jones,77,5
54,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,S Munro,AJ Freeborn,78,5
55,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,S Glenn,AJ Freeborn,79,5
56,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Glenn,E Jones,79,5
57,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,S Glenn,E Jones,80,5
58,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,S Glenn,AJ Freeborn,82,5
59,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,S Glenn,AJ Freeborn,83,5
60,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,CE Dean,E Jones,83,5
61,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,CE Dean,E Jones,84,5
62,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,CE Dean,AJ Freeborn,85,5
63,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,CE Dean,E Jones,87,5
64,1,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,AJ Freeborn,CE Dean,E Jones,88,6
65,4,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,IECM Wong,92,6
66,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,IECM Wong,92,6
67,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,E Jones,AC Kerr,IECM Wong,92,7
68,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,AC Kerr,IECM Wong,92,7
69,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,AC Kerr,IECM Wong,93,7
70,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,IECM Wong,DR Gibson,EL Arlott,94,7
71,2,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,DR Gibson,IECM Wong,96,7
72,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,DR Gibson,IECM Wong,97,7
73,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,IECM Wong,DR Gibson,EL Arlott,97,7
74,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,IECM Wong,DR Gibson,EL Arlott,97,8
75,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,S Glenn,C Pavely,98,8
76,1,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,C Pavely,S Glenn,EL Arlott,99,8
77,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,EL Arlott,S Glenn,C Pavely,99,9
78,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,KA Levick,S Glenn,C Pavely,99,9
79,0,0,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,KA Levick,S Glenn,C Pavely,99,9
80,0,1,Birmingham Phoenix,2,2023,female,London Spirit,73 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,London Spirit,KA Levick,AC Kerr,C Pavely,99,10
