Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
50,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,Q de Kock,76,1
51,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,LJ Fletcher,Q de Kock,77,1
52,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,JM Vince,78,1
53,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,LJ Fletcher,Q de Kock,79,1
54,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,JM Vince,81,1
55,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,JM Vince,82,1
56,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,Q de Kock,84,1
57,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,Q de Kock,86,1
58,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JDS Neesham,Q de Kock,87,1
59,6,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,JDS Neesham,JM Vince,93,1
60,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,JDS Neesham,JM Vince,94,1
61,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,GG White,JM Vince,96,1
62,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,GG White,JM Vince,97,1
63,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,GG White,Q de Kock,99,1
64,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,GG White,Q de Kock,100,1
65,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,GG White,JM Vince,102,1
66,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,JM Vince,103,1
67,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,Q de Kock,105,1
68,0,1,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Qais Ahmad,Q de Kock,105,2
69,0,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,Qais Ahmad,Q de Kock,105,2
70,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,Qais Ahmad,Q de Kock,106,2
71,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,GG White,Q de Kock,107,2
72,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,GG White,AL Davies,108,2
73,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,GG White,Q de Kock,112,2
74,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,GG White,Q de Kock,114,2
75,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,GG White,Q de Kock,115,2
76,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,AL Davies,119,2
77,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,AL Davies,123,2
78,0,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,AL Davies,123,2
79,6,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,AL Davies,129,2
80,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,Qais Ahmad,AL Davies,130,2
81,2,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,AL Davies,132,2
82,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,AL Davies,136,2
83,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,LJ Fletcher,AL Davies,137,2
84,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,LJ Fletcher,Q de Kock,141,2
85,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,LJ Fletcher,Q de Kock,142,2
86,1,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,AL Davies,143,2
87,4,0,Southern Brave,2,2021,male,Southern Brave,8 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,DA Payne,Q de Kock,147,2
