Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
37,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,57,2
38,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,57,2
39,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,57,2
40,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MM Ali,CN Miles,Miles Hammond,57,3
41,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MS Wade,CN Miles,Miles Hammond,58,3
42,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,MS Wade,58,3
43,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,MS Wade,58,3
44,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,MS Wade,59,3
45,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MS Wade,D Wiese,Miles Hammond,60,3
46,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,MS Wade,60,3
47,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MS Wade,AU Rashid,Miles Hammond,60,3
48,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MS Wade,AU Rashid,Miles Hammond,61,3
49,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,AU Rashid,MS Wade,62,3
50,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,MS Wade,AU Rashid,Miles Hammond,62,4
51,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,63,4
52,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,63,4
53,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,63,4
54,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,64,4
55,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,AU Rashid,CG Benjamin,64,4
56,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,AU Rashid,CG Benjamin,65,4
57,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,66,4
58,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,Miles Hammond,68,4
59,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,CG Benjamin,68,4
60,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,CG Benjamin,68,4
61,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Miles Hammond,D Wiese,CG Benjamin,68,5
62,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,CG Benjamin,69,5
63,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,D Wiese,BAC Howell,70,5
64,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,AU Rashid,CG Benjamin,74,5
65,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,AU Rashid,CG Benjamin,75,5
66,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,AU Rashid,BAC Howell,76,5
67,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,AU Rashid,CG Benjamin,76,5
68,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,AU Rashid,CG Benjamin,78,5
69,6,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,BA Raine,BAC Howell,84,5
70,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,BA Raine,BAC Howell,85,5
71,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,BA Raine,CG Benjamin,89,5
72,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,BA Raine,CG Benjamin,90,5
73,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,BA Raine,BAC Howell,91,5
74,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,BA Raine,BAC Howell,91,5
75,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,DJ Bravo,BAC Howell,91,5
76,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,CG Benjamin,DJ Bravo,BAC Howell,91,6
77,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,92,6
78,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,92,6
79,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,93,6
80,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,94,6
81,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,AU Rashid,TG Helm,95,6
82,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,AU Rashid,BAC Howell,95,6
83,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,AU Rashid,BAC Howell,95,6
84,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,AU Rashid,BAC Howell,95,6
85,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,AU Rashid,BAC Howell,96,6
86,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,TG Helm,96,6
87,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,TG Helm,97,6
88,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,D Wiese,BAC Howell,98,6
89,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,TG Helm,98,6
90,3,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,TG Helm,101,6
91,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,102,6
92,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,102,6
93,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,103,6
94,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,105,6
95,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,109,6
96,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,109,6
97,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,110,6
98,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,111,6
99,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,112,6
100,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,113,6
101,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,DJ Bravo,TG Helm,114,6
102,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,DJ Bravo,BAC Howell,114,6
103,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,BAC Howell,D Wiese,TG Helm,114,7
104,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,HJH Brookes,D Wiese,TG Helm,114,8
105,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,KW Richardson,D Wiese,TG Helm,116,8
106,4,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,KW Richardson,D Wiese,TG Helm,120,8
107,0,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,KW Richardson,D Wiese,TG Helm,120,8
108,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,KW Richardson,BA Raine,TG Helm,122,8
109,1,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,KW Richardson,BA Raine,TG Helm,123,8
110,6,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,BA Raine,KW Richardson,129,8
111,2,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,BA Raine,KW Richardson,131,8
112,0,1,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,TG Helm,BA Raine,KW Richardson,131,9
113,6,0,Birmingham Phoenix,2,2022,male,Northern Superchargers,32 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Northern Superchargers,Imran Tahir,BA Raine,KW Richardson,137,9
