Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,6,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,AN Davidson-Richards,S Mandhana,64,1
52,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,ME Bouchier,64,1
53,6,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,ME Bouchier,70,1
54,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,ME Bouchier,71,1
55,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,KL Cross,S Mandhana,72,1
56,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,KL Cross,ME Bouchier,73,1
57,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,KL Cross,S Mandhana,74,1
58,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,LCN Smith,ME Bouchier,75,1
59,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,S Mandhana,76,1
60,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,S Mandhana,LCN Smith,ME Bouchier,76,2
61,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GL Adams,LCN Smith,ME Bouchier,77,2
62,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,GL Adams,78,2
63,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,GL Adams,78,2
64,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,GL Adams,82,2
65,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,GL Adams,82,2
66,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,GL Adams,83,2
67,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GL Adams,G Wareham,ME Bouchier,85,2
68,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GL Adams,G Wareham,ME Bouchier,85,2
69,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,GL Adams,G Wareham,ME Bouchier,85,3
70,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,FG Kemp,G Wareham,ME Bouchier,86,3
71,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,FG Kemp,86,3
72,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,G Wareham,FG Kemp,86,3
73,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,FG Kemp,LCN Smith,ME Bouchier,86,3
74,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,FG Kemp,LCN Smith,ME Bouchier,87,3
75,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,ME Bouchier,LCN Smith,FG Kemp,87,4
76,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,LCN Smith,FG Kemp,87,4
77,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,LCN Smith,FG Kemp,87,4
78,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,G Wareham,FG Kemp,88,4
79,0,1,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,FG Kemp,G Wareham,CL Tryon,88,5
80,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,M Brown,G Wareham,CL Tryon,88,5
81,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,M Brown,G Wareham,CL Tryon,88,5
82,0,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,M Brown,G Wareham,CL Tryon,88,5
83,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,JI Rodrigues,M Brown,92,5
84,2,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,JI Rodrigues,M Brown,94,5
85,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,JI Rodrigues,M Brown,95,5
86,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,M Brown,JI Rodrigues,CL Tryon,96,5
87,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,JI Rodrigues,M Brown,97,5
88,1,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,M Brown,AN Davidson-Richards,CL Tryon,98,5
89,4,0,Southern Brave,2,2023,female,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Northern Superchargers,CL Tryon,AN Davidson-Richards,M Brown,102,5
