Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
52,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,RA Whiteley,AU Rashid,Rehan Ahmed,61,5
53,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,Rehan Ahmed,61,5
54,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,TH David,65,5
55,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,TH David,66,5
56,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,Rehan Ahmed,70,5
57,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,TH David,AU Rashid,Rehan Ahmed,71,5
58,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,TH David,72,5
59,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,TH David,D Wiese,Rehan Ahmed,76,5
60,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,TH David,D Wiese,Rehan Ahmed,76,6
61,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,76,6
62,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,76,6
63,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,77,6
64,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,CF Parkinson,Rehan Ahmed,77,6
65,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,CF Parkinson,Rehan Ahmed,77,6
66,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,CF Parkinson,Rehan Ahmed,78,6
67,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CF Parkinson,JK Fuller,78,6
68,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,CF Parkinson,JK Fuller,79,6
69,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,DJ Willey,Rehan Ahmed,81,6
70,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,DJ Willey,Rehan Ahmed,85,6
71,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,DJ Willey,Rehan Ahmed,86,6
72,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,DJ Willey,JK Fuller,90,6
73,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,DJ Willey,JK Fuller,90,6
74,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,AU Rashid,Rehan Ahmed,90,6
75,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,AU Rashid,Rehan Ahmed,91,6
76,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,AU Rashid,JK Fuller,92,6
77,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,AU Rashid,Rehan Ahmed,92,6
78,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,AU Rashid,Rehan Ahmed,92,6
79,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,96,6
80,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,97,6
81,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,D Wiese,JK Fuller,98,6
82,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,100,6
83,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,Rehan Ahmed,102,6
84,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JK Fuller,104,6
85,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JK Fuller,104,6
86,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,Rehan Ahmed,WD Parnell,JK Fuller,104,7
87,2,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,WD Parnell,JK Fuller,106,7
88,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,WD Parnell,JK Fuller,107,7
89,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,JB Lintott,108,7
90,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,D Wiese,JK Fuller,109,7
91,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,D Wiese,JB Lintott,110,7
92,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,D Wiese,JK Fuller,110,7
93,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,D Wiese,JK Fuller,110,7
94,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,WD Parnell,JB Lintott,110,7
95,0,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,WD Parnell,JB Lintott,110,7
96,4,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,WD Parnell,JB Lintott,114,7
97,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JK Fuller,WD Parnell,JB Lintott,114,8
98,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,S Baker,WD Parnell,JB Lintott,115,8
99,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,DJ Willey,S Baker,116,8
100,0,1,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,S Baker,DJ Willey,JB Lintott,116,9
101,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,MG Hogan,DJ Willey,JB Lintott,117,9
102,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,JB Lintott,DJ Willey,MG Hogan,118,9
103,1,0,Southern Brave,2,2022,male,Northern Superchargers,16 runs,"Headingley, Leeds",Southern Brave,field,Northern Superchargers,MG Hogan,DJ Willey,JB Lintott,119,9
