Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
57,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,GL Adams,M Kapp,62,4
58,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,GL Adams,M Kapp,63,4
59,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,GL Adams,KM Chathli,64,4
60,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,GL Adams,M Kapp,64,4
61,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,GL Adams,M Kapp,64,4
62,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,68,4
63,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,68,4
64,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,68,4
65,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,72,4
66,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,73,4
67,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Shrubsole,KM Chathli,77,4
68,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,KM Chathli,78,4
69,0,1,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,KM Chathli,A Wellington,M Kapp,78,5
70,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,A Wellington,M Kapp,79,5
71,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,E Windsor,80,5
72,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,A Wellington,M Kapp,80,5
73,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,E Windsor,81,5
74,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,TM McGrath,M Kapp,81,5
75,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,TM McGrath,M Kapp,81,5
76,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,TM McGrath,M Kapp,82,5
77,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,E Windsor,84,5
78,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,E Windsor,85,5
79,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,85,5
80,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,85,5
81,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,87,5
82,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,87,5
83,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,E Windsor,87,5
84,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,A Wellington,E Windsor,88,5
85,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,A Wellington,M Kapp,88,5
86,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,A Wellington,M Kapp,92,5
87,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,A Wellington,M Kapp,92,5
88,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,92,5
89,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,LK Bell,M Kapp,93,5
90,2,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,E Windsor,95,5
91,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,E Windsor,95,5
92,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,LK Bell,E Windsor,96,5
93,0,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,E Windsor,96,5
94,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,E Windsor,100,5
95,1,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,M Kapp,TM McGrath,E Windsor,101,5
96,4,0,Oval Invincibles,2,2022,female,Oval Invincibles,5 wickets,"Lord's, London",Southern Brave,bat,Southern Brave,E Windsor,TM McGrath,M Kapp,105,5
