Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BL D'Oliveira,LA Dawson,MS Wade,59,4
47,2,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,LA Dawson,BL D'Oliveira,61,4
48,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,LA Dawson,BL D'Oliveira,62,4
49,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BL D'Oliveira,LA Dawson,MS Wade,63,4
50,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,LA Dawson,BL D'Oliveira,64,4
51,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,LA Dawson,BL D'Oliveira,65,4
52,2,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,BTJ Wheal,BL D'Oliveira,67,4
53,6,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,BTJ Wheal,BL D'Oliveira,73,4
54,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,BTJ Wheal,BL D'Oliveira,77,4
55,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,BTJ Wheal,BL D'Oliveira,78,4
56,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BL D'Oliveira,BTJ Wheal,MS Wade,78,4
57,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BL D'Oliveira,JA Thompson,MS Wade,78,5
58,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,DR Mousley,JA Thompson,MS Wade,79,5
59,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,DR Mousley,79,5
60,2,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,DR Mousley,81,5
61,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,DR Mousley,85,5
62,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,DR Mousley,MS Crane,MS Wade,86,5
63,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,DR Mousley,86,5
64,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,DR Mousley,90,5
65,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,DR Mousley,91,5
66,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,DR Mousley,MS Crane,MS Wade,91,6
67,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BAC Howell,MS Crane,MS Wade,95,6
68,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,BAC Howell,MS Crane,MS Wade,95,7
69,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,MS Crane,MS Wade,95,7
70,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,MS Crane,MS Wade,95,7
71,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,MS Crane,MS Wade,95,7
72,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,TG Helm,96,7
73,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,JA Thompson,MS Wade,97,7
74,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,TG Helm,101,7
75,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,TG Helm,102,7
76,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,JA Thompson,TG Helm,103,7
77,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,JA Thompson,MS Wade,107,7
78,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,NT Ellis,MS Wade,108,7
79,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,NT Ellis,TG Helm,109,7
80,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,NT Ellis,TG Helm,109,7
81,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,NT Ellis,TG Helm,113,7
82,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,NT Ellis,TG Helm,114,7
83,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,NT Ellis,MS Wade,115,7
84,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,MS Crane,MS Wade,116,7
85,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,TG Helm,116,7
86,2,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,TG Helm,118,7
87,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,MS Wade,MS Crane,TG Helm,118,8
88,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,KW Richardson,MS Crane,TG Helm,122,8
89,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,KW Richardson,MS Crane,TG Helm,122,8
90,0,1,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,KW Richardson,MS Crane,TG Helm,122,9
91,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,MS Crane,TG Helm,122,9
92,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,MS Crane,TG Helm,123,9
93,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,MS Crane,TG Helm,123,9
94,6,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,MS Crane,TG Helm,129,9
95,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,NT Ellis,T Sangha,130,9
96,4,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,NT Ellis,TG Helm,134,9
97,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,NT Ellis,TG Helm,134,9
98,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,NT Ellis,TG Helm,134,9
99,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,NT Ellis,TG Helm,135,9
100,0,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,BTJ Wheal,T Sangha,135,9
101,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,BTJ Wheal,T Sangha,136,9
102,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,BTJ Wheal,TG Helm,137,9
103,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,TG Helm,BTJ Wheal,T Sangha,138,9
104,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,BTJ Wheal,TG Helm,139,9
105,1,0,Birmingham Phoenix,2,2022,male,Birmingham Phoenix,1 wickets,"Lord's, London",Birmingham Phoenix,field,London Spirit,T Sangha,BTJ Wheal,TG Helm,140,9
