Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
72,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,RA Fackrell,G Scrivens,50,6
73,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,RA Fackrell,ND Dattani,51,6
74,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,52,6
75,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,EL Arlott,G Scrivens,53,6
76,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,53,6
77,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,54,6
78,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,EL Arlott,G Scrivens,55,6
79,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,KL Gordon,ND Dattani,56,6
80,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,KL Gordon,G Scrivens,57,6
81,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,KL Gordon,ND Dattani,57,6
82,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,KL Gordon,ND Dattani,59,6
83,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,KL Gordon,ND Dattani,60,6
84,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,GA Elwiss,ND Dattani,61,6
85,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,GA Elwiss,G Scrivens,62,6
86,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,GA Elwiss,ND Dattani,64,6
87,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,GA Elwiss,ND Dattani,64,6
88,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,GA Elwiss,ND Dattani,65,6
89,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,KL Gordon,G Scrivens,65,6
90,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,KL Gordon,G Scrivens,66,6
91,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,KL Gordon,ND Dattani,67,6
92,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,KL Gordon,G Scrivens,67,6
93,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,KL Gordon,G Scrivens,71,6
94,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,72,6
95,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,EL Arlott,G Scrivens,73,6
96,0,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,73,6
97,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,EL Arlott,ND Dattani,74,6
98,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,EL Arlott,G Scrivens,76,6
99,4,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,80,6
100,1,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,ND Dattani,S Molineux,G Scrivens,81,6
101,2,0,London Spirit,2,2022,female,London Spirit,4 wickets,"Lord's, London",London Spirit,field,Birmingham Phoenix,G Scrivens,S Molineux,ND Dattani,83,6
