Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
59,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,AC Kerr,FC Wilson,69,3
60,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,AC Kerr,FC Wilson,70,3
61,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,FC Wilson,74,3
62,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,FC Wilson,78,3
63,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,L Filer,FC Wilson,79,3
64,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,L Filer,NR Sciver-Brunt,80,3
65,0,1,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,FC Wilson,L Filer,NR Sciver-Brunt,80,4
66,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,ND Dattani,L Filer,NR Sciver-Brunt,80,4
67,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,ND Dattani,S Glenn,NR Sciver-Brunt,81,4
68,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,S Glenn,ND Dattani,82,4
69,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,ND Dattani,S Glenn,NR Sciver-Brunt,82,4
70,0,1,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,ND Dattani,S Glenn,NR Sciver-Brunt,82,5
71,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,S Glenn,NR Sciver-Brunt,82,5
72,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,J Gardner,82,5
73,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,CE Dean,J Gardner,83,5
74,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,CE Dean,NR Sciver-Brunt,83,5
75,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,CE Dean,NR Sciver-Brunt,83,5
76,0,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,CE Dean,NR Sciver-Brunt,83,5
77,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,DR Gibson,NR Sciver-Brunt,85,5
78,2,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,DR Gibson,NR Sciver-Brunt,87,5
79,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,DR Gibson,NR Sciver-Brunt,88,5
80,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,DR Gibson,J Gardner,89,5
81,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,DR Gibson,NR Sciver-Brunt,90,5
82,4,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,G Scrivens,NR Sciver-Brunt,94,5
83,6,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,G Scrivens,NR Sciver-Brunt,100,5
84,1,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,J Gardner,G Scrivens,NR Sciver-Brunt,101,5
85,6,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,J Gardner,107,5
86,6,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,G Scrivens,J Gardner,113,5
87,6,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,DR Gibson,J Gardner,119,5
88,8,0,Trent Rockets,2,2023,female,Trent Rockets,5 wickets,"Lord's, London",Trent Rockets,field,London Spirit,NR Sciver-Brunt,DR Gibson,J Gardner,127,5
