Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
52,2,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,AJ Hose,84,2
53,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,AJ Hose,85,2
54,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,AJ Hose,NA Sowter,T Banton,85,3
55,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,NA Sowter,T Banton,86,3
56,6,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,92,3
57,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,AAP Atkinson,SA Zaib,93,3
58,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,AAP Atkinson,T Banton,94,3
59,3,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,AAP Atkinson,SA Zaib,97,3
60,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,AAP Atkinson,T Banton,101,3
61,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,AAP Atkinson,T Banton,101,3
62,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,AAP Atkinson,T Banton,102,3
63,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,NA Sowter,T Banton,103,3
64,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,104,3
65,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,NA Sowter,T Banton,105,3
66,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,109,3
67,6,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,115,3
68,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SP Narine,SA Zaib,116,3
69,6,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,SP Narine,T Banton,122,3
70,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,SP Narine,T Banton,123,3
71,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SP Narine,SA Zaib,127,3
72,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SP Narine,SA Zaib,128,3
73,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,129,3
74,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,NA Sowter,T Banton,130,3
75,6,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,136,3
76,6,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,142,3
77,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,NA Sowter,SA Zaib,146,3
78,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SH Johnson,SA Zaib,146,3
79,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SH Johnson,SA Zaib,147,3
80,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,SA Zaib,SH Johnson,T Banton,147,4
81,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SH Johnson,T Banton,151,4
82,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SH Johnson,T Banton,152,4
83,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SM Curran,T Banton,153,4
84,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SM Curran,D Wiese,154,4
85,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SM Curran,T Banton,155,4
86,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SM Curran,D Wiese,155,4
87,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,T Banton,SM Curran,D Wiese,155,5
88,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,SP Narine,D Wiese,156,5
89,2,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SP Narine,BA Carse,158,5
90,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,D Wiese,SP Narine,BA Carse,158,6
91,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,WD Parnell,SP Narine,BA Carse,158,6
92,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,WD Parnell,SP Narine,BA Carse,159,6
93,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,WD Parnell,SM Curran,BA Carse,160,6
94,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,SM Curran,WD Parnell,164,6
95,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,SM Curran,WD Parnell,165,6
96,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,SM Curran,WD Parnell,166,6
97,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,WD Parnell,SM Curran,BA Carse,166,6
98,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,WD Parnell,SM Curran,BA Carse,167,6
99,2,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,AAP Atkinson,WD Parnell,169,6
100,4,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,AAP Atkinson,WD Parnell,173,6
101,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,BA Carse,AAP Atkinson,WD Parnell,173,7
102,1,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,AU Rashid,AAP Atkinson,WD Parnell,174,7
103,0,1,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,AU Rashid,AAP Atkinson,WD Parnell,174,8
104,2,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,CF Parkinson,AAP Atkinson,WD Parnell,176,8
105,0,0,Northern Superchargers,2,2023,male,Oval Invincibles,9 runs,"Headingley, Leeds",Oval Invincibles,bat,Oval Invincibles,CF Parkinson,AAP Atkinson,WD Parnell,176,8
