Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
38,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EL Arlott,M du Preez,31,3
39,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,EL Arlott,H Kaur,31,3
40,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,EL Arlott,H Kaur,32,3
41,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,EL Arlott,H Kaur,33,3
42,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EL Arlott,M du Preez,33,3
43,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,AH Maqsood,H Kaur,34,3
44,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,M du Preez,35,3
45,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,AH Maqsood,H Kaur,35,3
46,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,M du Preez,AH Maqsood,H Kaur,35,4
47,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,AH Maqsood,H Kaur,36,4
48,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,37,4
49,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,IECM Wong,H Kaur,38,4
50,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,39,4
51,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,IECM Wong,H Kaur,39,4
52,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,IECM Wong,H Kaur,39,4
53,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,E Threlkeld,40,4
54,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,AH Maqsood,H Kaur,41,4
55,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,E Threlkeld,41,4
56,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,E Threlkeld,42,4
57,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,AH Maqsood,H Kaur,43,4
58,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,E Threlkeld,44,4
59,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,GA Elwiss,H Kaur,45,4
60,4,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,E Threlkeld,49,4
61,3,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,E Threlkeld,52,4
62,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,GA Elwiss,H Kaur,53,4
63,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,KL Gordon,H Kaur,54,4
64,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,E Threlkeld,55,4
65,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,KL Gordon,H Kaur,56,4
66,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,E Threlkeld,58,4
67,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,E Threlkeld,59,4
68,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,EL Arlott,H Kaur,60,4
69,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EL Arlott,E Threlkeld,60,4
70,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EL Arlott,E Threlkeld,61,4
71,4,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,EL Arlott,H Kaur,65,4
72,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,EL Arlott,H Kaur,65,4
73,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,67,4
74,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,68,4
75,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,IECM Wong,H Kaur,69,4
76,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,71,4
77,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,IECM Wong,E Threlkeld,72,4
78,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,EA Burns,H Kaur,73,4
79,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EA Burns,E Threlkeld,73,4
80,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EA Burns,E Threlkeld,73,4
81,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,EA Burns,E Threlkeld,74,4
82,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,EA Burns,H Kaur,76,4
83,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,E Threlkeld,77,4
84,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,AH Maqsood,H Kaur,77,4
85,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,E Threlkeld,AH Maqsood,H Kaur,77,5
86,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,S Ecclestone,AH Maqsood,H Kaur,78,5
87,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,AH Maqsood,S Ecclestone,79,5
88,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,S Ecclestone,KL Gordon,H Kaur,79,5
89,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,S Ecclestone,KL Gordon,H Kaur,79,6
90,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,KL Cross,KL Gordon,H Kaur,79,6
91,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,KL Cross,KL Gordon,H Kaur,80,6
92,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,KL Gordon,KL Cross,82,6
93,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,KL Cross,GA Elwiss,H Kaur,82,7
94,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,CL Griffith,GA Elwiss,H Kaur,84,7
95,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,CL Griffith,GA Elwiss,H Kaur,85,7
96,3,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,CL Griffith,88,7
97,0,1,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,CL Griffith,GA Elwiss,H Kaur,88,8
98,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Jackson,GA Elwiss,H Kaur,89,8
99,0,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,L Jackson,89,8
100,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,L Jackson,90,8
101,1,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,L Jackson,GA Elwiss,H Kaur,91,8
102,2,0,Manchester Originals,2,2021,female,Birmingham Phoenix,20 runs,"Old Trafford, Manchester",Birmingham Phoenix,bat,Birmingham Phoenix,H Kaur,GA Elwiss,L Jackson,93,8
