Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,0,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JL du Plooy,GD Phillips,DP Conway,69,1
48,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JL du Plooy,GD Phillips,DP Conway,70,1
49,0,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,GD Phillips,JL du Plooy,70,1
50,2,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,GD Phillips,JL du Plooy,72,1
51,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,GD Phillips,JL du Plooy,73,1
52,0,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,BGF Green,JL du Plooy,73,1
53,2,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,BGF Green,JL du Plooy,75,1
54,2,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,BGF Green,JL du Plooy,77,1
55,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,BGF Green,JL du Plooy,78,1
56,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JL du Plooy,BGF Green,DP Conway,79,1
57,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,GD Phillips,JL du Plooy,80,1
58,6,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JL du Plooy,GD Phillips,DP Conway,86,1
59,1,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,JL du Plooy,GD Phillips,DP Conway,87,1
60,4,0,Southern Brave,2,2023,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,DP Conway,GD Phillips,JL du Plooy,91,1
