Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,FH Allen,TK Curran,JM Vince,47,1
47,4,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,FH Allen,TK Curran,JM Vince,51,1
48,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,FH Allen,TK Curran,JM Vince,57,1
49,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,FH Allen,TK Curran,JM Vince,57,2
50,3,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JL du Plooy,TK Curran,JM Vince,60,2
51,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,TK Curran,JL du Plooy,60,2
52,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JL du Plooy,WG Jacks,JM Vince,60,3
53,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,WG Jacks,JM Vince,60,3
54,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,WG Jacks,JM Vince,61,3
55,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,WG Jacks,CN Ackermann,61,3
56,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,WG Jacks,CN Ackermann,61,3
57,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,NA Sowter,CN Ackermann,62,3
58,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,NA Sowter,JM Vince,63,3
59,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,NA Sowter,CN Ackermann,64,3
60,2,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,NA Sowter,JM Vince,66,3
61,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,NA Sowter,JM Vince,67,3
62,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,A Zampa,JM Vince,68,3
63,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,A Zampa,CN Ackermann,69,3
64,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,A Zampa,JM Vince,69,3
65,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,A Zampa,JM Vince,70,3
66,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,JM Vince,A Zampa,CN Ackermann,70,4
67,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,CN Ackermann,71,4
68,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,SM Curran,TH David,71,4
69,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,SM Curran,TH David,72,4
70,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,CN Ackermann,73,4
71,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CN Ackermann,SM Curran,TH David,73,5
72,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SH Johnson,CJ Jordan,74,5
73,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SH Johnson,TH David,75,5
74,4,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SH Johnson,CJ Jordan,79,5
75,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SH Johnson,CJ Jordan,79,5
76,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SH Johnson,CJ Jordan,80,5
77,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SM Curran,TH David,80,5
78,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SM Curran,TH David,80,5
79,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SM Curran,TH David,80,5
80,2,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SM Curran,TH David,82,5
81,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,SM Curran,TH David,82,5
82,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,A Zampa,CJ Jordan,83,5
83,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,A Zampa,TH David,89,5
84,2,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,A Zampa,TH David,91,5
85,4,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,A Zampa,TH David,95,5
86,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,CJ Jordan,A Zampa,TH David,95,6
87,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GHS Garton,TK Curran,TH David,95,6
88,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GHS Garton,TK Curran,TH David,95,6
89,0,1,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,GHS Garton,TK Curran,TH David,95,7
90,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,Rehan Ahmed,TK Curran,TH David,96,7
91,1,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,97,7
92,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,Rehan Ahmed,103,7
93,2,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,Rehan Ahmed,105,7
94,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,Rehan Ahmed,105,7
95,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,Rehan Ahmed,105,7
96,2,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,SM Curran,Rehan Ahmed,107,7
97,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,113,7
98,0,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,113,7
99,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,119,7
100,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,125,7
101,6,0,Southern Brave,2,2023,male,Oval Invincibles,8 runs,"The Rose Bowl, Southampton",Oval Invincibles,bat,Oval Invincibles,TH David,TK Curran,Rehan Ahmed,131,7
