Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Ballinger,PJ Scholfield,49,3
46,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Ballinger,PJ Scholfield,50,3
47,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,G Wareham,SW Bates,51,3
48,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Wareham,PJ Scholfield,51,3
49,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Wareham,PJ Scholfield,51,3
50,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Wareham,PJ Scholfield,52,3
51,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,G Wareham,SW Bates,53,3
52,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,LCN Smith,SW Bates,54,3
53,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,LCN Smith,PJ Scholfield,55,3
54,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,LCN Smith,SW Bates,56,3
55,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,LCN Smith,PJ Scholfield,56,3
56,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,LCN Smith,PJ Scholfield,57,3
57,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,AN Davidson-Richards,SW Bates,57,3
58,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,AN Davidson-Richards,SW Bates,58,3
59,2,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,AN Davidson-Richards,PJ Scholfield,60,3
60,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,AN Davidson-Richards,PJ Scholfield,61,3
61,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,AN Davidson-Richards,SW Bates,62,3
62,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,AN Davidson-Richards,PJ Scholfield,63,3
63,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,G Wareham,PJ Scholfield,64,3
64,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,G Wareham,SW Bates,68,3
65,0,1,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,PJ Scholfield,G Wareham,SW Bates,68,4
66,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,SW Bates,68,4
67,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,SW Bates,68,4
68,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,SW Bates,68,4
69,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,SW Bates,72,4
70,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,SW Bates,73,4
71,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,LCN Smith,MK Villiers,74,4
72,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,SW Bates,78,4
73,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,KL Cross,MK Villiers,82,4
74,0,1,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,SW Bates,KL Cross,MK Villiers,82,5
75,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,KL Cross,MK Villiers,83,5
76,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,KL Cross,CL Griffith,83,5
77,2,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,KL Cross,CL Griffith,85,5
78,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,AN Davidson-Richards,CL Griffith,86,5
79,2,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,88,5
80,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,88,5
81,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,92,5
82,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,93,5
83,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,LCN Smith,MK Villiers,97,5
84,6,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,LCN Smith,MK Villiers,103,5
85,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,LCN Smith,MK Villiers,104,5
86,2,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,CL Griffith,106,5
87,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,LCN Smith,CL Griffith,107,5
88,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,KL Cross,MK Villiers,111,5
89,2,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,KL Cross,MK Villiers,113,5
90,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,KL Cross,MK Villiers,114,5
91,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,KL Cross,CL Griffith,115,5
92,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,KL Cross,MK Villiers,116,5
93,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,G Wareham,MK Villiers,117,5
94,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,CL Griffith,121,5
95,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,CL Griffith,121,5
96,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,CL Griffith,121,5
97,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,G Wareham,CL Griffith,122,5
98,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,123,5
99,4,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,AN Davidson-Richards,CL Griffith,127,5
100,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,AN Davidson-Richards,CL Griffith,128,5
101,1,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,CL Griffith,AN Davidson-Richards,MK Villiers,129,5
102,0,0,Oval Invincibles,2,2023,female,Northern Superchargers,14 runs,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,MK Villiers,AN Davidson-Richards,CL Griffith,129,5
