Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,EL Lamb,HJ Armitage,57,2
45,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,EL Lamb,HJ Armitage,61,2
46,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,EL Lamb,HJ Armitage,65,2
47,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,HJ Armitage,66,2
48,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,LMM Tahuhu,L Wolvaardt,67,2
49,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,HJ Armitage,67,2
50,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,HJ Armitage,71,2
51,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,HJ Armitage,72,2
52,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,HJ Armitage,73,2
53,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,HJ Armitage,74,2
54,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,74,2
55,2,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,76,2
56,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,77,2
57,2,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,HJ Armitage,79,2
58,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,HE Jones,HJ Armitage,79,2
59,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,HE Jones,HJ Armitage,80,2
60,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,HE Jones,L Wolvaardt,84,2
61,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,HE Jones,L Wolvaardt,85,2
62,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,HE Jones,HJ Armitage,86,2
63,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,S Ecclestone,HJ Armitage,87,2
64,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,S Ecclestone,L Wolvaardt,87,2
65,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,S Ecclestone,L Wolvaardt,87,2
66,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,S Ecclestone,L Wolvaardt,88,2
67,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,S Ecclestone,HJ Armitage,89,2
68,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,KL Cross,L Wolvaardt,90,2
69,3,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,KL Cross,HJ Armitage,93,2
70,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,KL Cross,L Wolvaardt,97,2
71,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,KL Cross,L Wolvaardt,98,2
72,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,KL Cross,HJ Armitage,99,2
73,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,KL Cross,L Wolvaardt,100,2
74,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,100,2
75,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,100,2
76,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,104,2
77,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,DJS Dottin,L Wolvaardt,105,2
78,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,HJ Armitage,106,2
79,0,1,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,HJ Armitage,EL Lamb,L Wolvaardt,106,3
80,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,EL Lamb,L Wolvaardt,110,3
81,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,EL Lamb,L Wolvaardt,111,3
82,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,EL Lamb,H Graham,112,3
83,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,EL Lamb,L Wolvaardt,113,3
84,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,S Ecclestone,L Wolvaardt,114,3
85,6,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,S Ecclestone,H Graham,120,3
86,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,S Ecclestone,H Graham,121,3
87,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,S Ecclestone,L Wolvaardt,122,3
88,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,S Ecclestone,H Graham,126,3
89,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,H Graham,130,3
90,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,H Graham,134,3
91,6,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,H Graham,140,3
92,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,H Graham,144,3
93,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,LMM Tahuhu,H Graham,145,3
94,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,KL Cross,H Graham,146,3
95,0,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,KL Cross,L Wolvaardt,146,3
96,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,KL Cross,L Wolvaardt,147,3
97,2,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,KL Cross,H Graham,149,3
98,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,KL Cross,H Graham,150,3
99,3,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,DJS Dottin,L Wolvaardt,153,3
100,2,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,H Graham,155,3
101,4,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,H Graham,159,3
102,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,L Wolvaardt,DJS Dottin,H Graham,160,3
103,1,0,Northern Superchargers,2,2022,female,Northern Superchargers,7 wickets,"Headingley, Leeds",Manchester Originals,bat,Manchester Originals,H Graham,DJS Dottin,L Wolvaardt,161,3
