Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
44,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,53,1
45,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,54,1
46,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,CJ Jordan,DJ Malan,54,1
47,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,DR Briggs,DJM Short,55,1
48,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,56,1
49,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,DR Briggs,DJM Short,57,1
50,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,58,1
51,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,DR Briggs,DJM Short,59,1
52,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,C de Grandhomme,DJ Malan,60,1
53,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,C de Grandhomme,DJM Short,61,1
54,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,C de Grandhomme,DJM Short,65,1
55,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,C de Grandhomme,DJM Short,66,1
56,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,C de Grandhomme,DJ Malan,67,1
57,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,C de Grandhomme,DJM Short,68,1
58,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,GHS Garton,DJM Short,69,1
59,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,GHS Garton,DJM Short,70,1
60,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,GHS Garton,DJ Malan,71,1
61,6,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,GHS Garton,DJM Short,77,1
62,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,GHS Garton,DJM Short,78,1
63,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,GHS Garton,DJ Malan,79,1
64,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,TS Mills,DJM Short,80,1
65,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,81,1
66,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,TS Mills,DJM Short,82,1
67,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,82,1
68,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,86,1
69,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,90,1
70,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,94,1
71,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,94,1
72,6,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,100,1
73,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,101,1
74,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,102,1
75,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,DR Briggs,DJM Short,103,1
76,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,103,1
77,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,107,1
78,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,DR Briggs,DJ Malan,107,1
79,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,TS Mills,DJM Short,107,1
80,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,TS Mills,DJM Short,108,1
81,4,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,112,1
82,2,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,114,1
83,2,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,TS Mills,DJ Malan,116,1
84,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,CJ Jordan,DJ Malan,116,1
85,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,CJ Jordan,DJ Malan,117,1
86,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,118,1
87,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,119,1
88,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,CJ Jordan,DJ Malan,120,1
89,0,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJ Malan,CJ Jordan,DJM Short,120,1
90,6,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,LA Dawson,DJ Malan,126,1
91,1,0,Trent Rockets,2,2021,male,Trent Rockets,9 wickets,"Trent Bridge, Nottingham",Southern Brave,bat,Southern Brave,DJM Short,LA Dawson,DJ Malan,127,1
