Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
55,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,TA Lammonby,78,3
56,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,Mohammad Nabi,CN Ackermann,79,3
57,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,TA Lammonby,80,3
58,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,Mohammad Nabi,CN Ackermann,81,3
59,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,TA Lammonby,81,3
60,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,Mohammad Nabi,TA Lammonby,82,3
61,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,Mohammad Nabi,CN Ackermann,86,3
62,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,Mohammad Nabi,CN Ackermann,87,3
63,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,87,3
64,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TA Lammonby,MS Crane,CN Ackermann,87,4
65,4,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,MS Crane,CN Ackermann,91,4
66,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,MS Crane,CN Ackermann,92,4
67,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,CR Brathwaite,92,4
68,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,CR Brathwaite,94,4
69,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,CR Brathwaite,95,4
70,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,RE van der Merwe,CN Ackermann,95,4
71,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,RE van der Merwe,CN Ackermann,96,4
72,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,RE van der Merwe,CR Brathwaite,96,4
73,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,96,4
74,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,96,4
75,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,96,4
76,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,97,4
77,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BC Cullen,CR Brathwaite,98,4
78,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,104,4
79,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,104,4
80,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,110,4
81,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,112,4
82,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CN Ackermann,112,4
83,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,CR Brathwaite,113,4
84,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,MS Crane,CN Ackermann,114,4
85,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,CR Brathwaite,116,4
86,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,MS Crane,CR Brathwaite,117,4
87,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,MS Crane,CN Ackermann,118,4
88,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,CR Brathwaite,118,4
89,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,CR Brathwaite,124,4
90,2,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,CR Brathwaite,126,4
91,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CN Ackermann,BTJ Wheal,CR Brathwaite,126,5
92,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CG Harrison,BTJ Wheal,CR Brathwaite,126,5
93,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CG Harrison,126,5
94,6,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CG Harrison,132,5
95,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CG Harrison,133,5
96,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CG Harrison,BC Cullen,CR Brathwaite,134,5
97,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CR Brathwaite,BC Cullen,CG Harrison,134,6
98,1,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,LH Ferguson,BTJ Wheal,CG Harrison,135,6
99,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,CG Harrison,BTJ Wheal,LH Ferguson,135,7
100,0,0,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TW Hartley,BTJ Wheal,LH Ferguson,135,7
101,1,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,TW Hartley,BTJ Wheal,LH Ferguson,136,8
102,0,1,Manchester Originals,2,2021,male,London Spirit,6 runs,"Old Trafford, Manchester",London Spirit,bat,London Spirit,FJ Klaassen,BTJ Wheal,LH Ferguson,136,9
