Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
55,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,AN Davidson-Richards,AC Kerr,58,3
56,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,AN Davidson-Richards,AC Kerr,62,3
57,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,AN Davidson-Richards,AC Kerr,62,3
58,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,JL Gunn,AC Kerr,62,3
59,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,JL Gunn,AC Kerr,66,3
60,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,JL Gunn,AC Kerr,67,3
61,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,JL Gunn,SN Luff,71,3
62,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,JL Gunn,SN Luff,75,3
63,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AC Kerr,75,3
64,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AC Kerr,76,3
65,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,LCN Smith,SN Luff,77,3
66,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AC Kerr,77,3
67,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AC Kerr,78,3
68,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,KA Levick,SN Luff,78,3
69,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,KA Levick,SN Luff,79,3
70,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,KA Levick,AC Kerr,80,3
71,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,KA Levick,SN Luff,80,3
72,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,KA Levick,SN Luff,80,3
73,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,KA Levick,AC Kerr,84,3
74,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,KA Levick,AC Kerr,85,3
75,0,1,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AC Kerr,KA Levick,SN Luff,85,4
76,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,KA Levick,SN Luff,85,4
77,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,KA Levick,SN Luff,86,4
78,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LF Higham,ND Dattani,87,4
79,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,LF Higham,SN Luff,87,4
80,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,LF Higham,SN Luff,88,4
81,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LF Higham,ND Dattani,89,4
82,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,LF Higham,SN Luff,90,4
83,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,BA Langston,SN Luff,91,4
84,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,BA Langston,ND Dattani,92,4
85,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,BA Langston,SN Luff,93,4
86,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,BA Langston,ND Dattani,97,4
87,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,BA Langston,ND Dattani,97,4
88,6,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LF Higham,ND Dattani,103,4
89,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LF Higham,ND Dattani,104,4
90,0,1,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,ND Dattani,LF Higham,SN Luff,104,5
91,0,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AZ Monaghan,LF Higham,SN Luff,104,5
92,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AZ Monaghan,LF Higham,SN Luff,105,5
93,2,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AZ Monaghan,LCN Smith,SN Luff,107,5
94,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,AZ Monaghan,LCN Smith,SN Luff,108,5
95,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AZ Monaghan,112,5
96,1,1,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,AZ Monaghan,113,6
97,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,CE Dean,114,6
98,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,LCN Smith,CE Dean,115,6
99,4,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,CE Dean,AN Davidson-Richards,SN Luff,119,6
100,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,CE Dean,AN Davidson-Richards,SN Luff,120,6
101,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,SN Luff,AN Davidson-Richards,CE Dean,121,6
102,0,1,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,CE Dean,AN Davidson-Richards,SN Luff,121,7
103,1,0,London Spirit,2,2022,female,Northern Superchargers,5 runs,"Headingley, Leeds",London Spirit,field,Northern Superchargers,NAJ Wraith,AN Davidson-Richards,SN Luff,122,7
