Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
37,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,BAC Howell,SM Curran,29,4
38,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,MM Ali,SM Curran,30,4
39,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,MM Ali,SW Billings,31,4
40,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,MM Ali,SM Curran,35,4
41,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,MM Ali,SM Curran,41,4
42,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,MM Ali,SM Curran,42,4
43,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,LS Livingstone,SM Curran,43,4
44,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,LS Livingstone,SW Billings,47,4
45,2,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,LS Livingstone,SW Billings,49,4
46,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,LS Livingstone,SW Billings,50,4
47,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SW Billings,LS Livingstone,SM Curran,50,5
48,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SM Curran,50,5
49,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SM Curran,50,5
50,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SM Curran,51,5
51,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,MM Ali,RA Whiteley,51,5
52,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,MM Ali,RA Whiteley,51,5
53,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,SM Curran,51,5
54,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,SM Curran,51,5
55,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,SM Curran,52,5
56,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,RA Whiteley,52,5
57,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,BAC Howell,RA Whiteley,52,5
58,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,KW Richardson,RA Whiteley,52,5
59,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,KW Richardson,RA Whiteley,53,5
60,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,SM Curran,54,5
61,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,KW Richardson,RA Whiteley,55,5
62,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SM Curran,KW Richardson,RA Whiteley,55,6
63,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,RA Whiteley,61,6
64,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SP Narine,62,6
65,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,MM Ali,RA Whiteley,68,6
66,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,MM Ali,RA Whiteley,69,6
67,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SP Narine,69,6
68,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,MM Ali,SP Narine,70,6
69,3,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,BAC Howell,RA Whiteley,73,6
70,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,SP Narine,74,6
71,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,BAC Howell,RA Whiteley,75,6
72,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,SP Narine,76,6
73,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,BAC Howell,RA Whiteley,76,6
74,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,BAC Howell,RA Whiteley,76,6
75,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,AF Milne,SP Narine,76,6
76,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,AF Milne,SP Narine,77,6
77,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,AF Milne,RA Whiteley,77,6
78,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,AF Milne,RA Whiteley,77,6
79,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,AF Milne,RA Whiteley,83,6
80,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SP Narine,KW Richardson,RA Whiteley,83,7
81,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,ZJ Chappell,KW Richardson,RA Whiteley,83,8
82,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,NA Sowter,KW Richardson,RA Whiteley,84,8
83,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,NA Sowter,84,8
84,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,NA Sowter,90,8
85,2,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,NA Sowter,CR Woakes,RA Whiteley,92,8
86,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,CR Woakes,NA Sowter,92,8
87,2,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,CR Woakes,NA Sowter,94,8
88,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,CR Woakes,NA Sowter,94,8
89,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,CR Woakes,NA Sowter,95,8
90,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,NA Sowter,CR Woakes,RA Whiteley,96,8
91,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,NA Sowter,96,8
92,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,NA Sowter,96,8
93,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,NA Sowter,100,8
94,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,NA Sowter,104,8
95,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,BAC Howell,NA Sowter,104,8
96,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,NA Sowter,AF Milne,RA Whiteley,108,8
97,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,NA Sowter,AF Milne,RA Whiteley,108,9
98,1,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,SH Johnson,AF Milne,RA Whiteley,109,9
99,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,AF Milne,SH Johnson,109,9
100,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,AF Milne,SH Johnson,109,9
101,0,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,SH Johnson,109,9
102,4,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,SH Johnson,113,9
103,6,0,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,SH Johnson,119,9
104,0,1,Oval Invincibles,2,2023,male,Birmingham Phoenix,41 runs,"Edgbaston, Birmingham",Oval Invincibles,field,Birmingham Phoenix,RA Whiteley,KW Richardson,SH Johnson,119,10
