Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
57,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,AC Kerr,BAM Heath,68,3
58,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,AC Kerr,BAM Heath,72,3
59,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,BAM Heath,73,3
60,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,CE Dean,P Litchfield,74,3
61,3,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,BAM Heath,77,3
62,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,CE Dean,P Litchfield,78,3
63,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,BAM Heath,78,3
64,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,CE Dean,BAM Heath,79,3
65,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,DR Gibson,BAM Heath,83,3
66,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,DR Gibson,BAM Heath,84,3
67,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,DR Gibson,P Litchfield,88,3
68,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,DR Gibson,P Litchfield,89,3
69,6,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,DR Gibson,P Litchfield,95,3
70,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,DR Gibson,P Litchfield,96,3
71,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,BAM Heath,96,3
72,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,BAM Heath,97,3
73,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,BAM Heath,S Glenn,P Litchfield,97,4
74,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,S Glenn,P Litchfield,98,4
75,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,S Glenn,G Wareham,99,4
76,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,AC Kerr,G Wareham,99,4
77,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,AC Kerr,G Wareham,99,4
78,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,P Litchfield,AC Kerr,G Wareham,99,5
79,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,AN Davidson-Richards,AC Kerr,G Wareham,100,5
80,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,AC Kerr,AN Davidson-Richards,101,5
81,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,AN Davidson-Richards,S Glenn,G Wareham,103,5
82,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,AN Davidson-Richards,S Glenn,G Wareham,104,5
83,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,S Glenn,AN Davidson-Richards,105,5
84,0,1,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,AN Davidson-Richards,S Glenn,G Wareham,105,6
85,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,S Glenn,G Wareham,109,6
86,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,L Filer,KL Cross,113,6
87,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,L Filer,KL Cross,114,6
88,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,L Filer,G Wareham,114,6
89,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,L Filer,G Wareham,115,6
90,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,L Filer,KL Cross,119,6
91,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,AC Kerr,KL Cross,120,6
92,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,AC Kerr,G Wareham,120,6
93,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,AC Kerr,G Wareham,120,6
94,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,AC Kerr,G Wareham,121,6
95,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,AC Kerr,KL Cross,121,6
96,2,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,TG Norris,G Wareham,123,6
97,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,TG Norris,G Wareham,124,6
98,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,TG Norris,KL Cross,125,6
99,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,TG Norris,G Wareham,126,6
100,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,TG Norris,KL Cross,130,6
101,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,G Wareham,CE Dean,KL Cross,131,6
102,4,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,CE Dean,G Wareham,135,6
103,0,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,CE Dean,G Wareham,135,6
104,1,0,Northern Superchargers,2,2023,female,Northern Superchargers,4 wickets,"Lord's, London",Northern Superchargers,field,London Spirit,KL Cross,CE Dean,G Wareham,136,6
