Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,6,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,AM Rossington,RE van der Merwe,GJ Maxwell,113,1
52,0,1,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,AM Rossington,RE van der Merwe,GJ Maxwell,113,2
53,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,RE van der Merwe,GJ Maxwell,113,2
54,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,RE van der Merwe,GJ Maxwell,114,2
55,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,RE van der Merwe,DW Lawrence,115,2
56,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,RE van der Merwe,GJ Maxwell,115,2
57,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,RE van der Merwe,GJ Maxwell,116,2
58,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,RE van der Merwe,DW Lawrence,116,2
59,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,RE van der Merwe,DW Lawrence,117,2
60,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,RE van der Merwe,GJ Maxwell,117,2
61,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,AU Rashid,DW Lawrence,118,2
62,6,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,AU Rashid,GJ Maxwell,124,2
63,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,AU Rashid,GJ Maxwell,124,2
64,4,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,AU Rashid,GJ Maxwell,128,2
65,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,AU Rashid,GJ Maxwell,129,2
66,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,DJ Willey,DW Lawrence,130,2
67,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Willey,GJ Maxwell,131,2
68,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,DJ Willey,DW Lawrence,132,2
69,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Willey,GJ Maxwell,132,2
70,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Willey,GJ Maxwell,133,2
71,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Bravo,GJ Maxwell,134,2
72,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,DJ Bravo,DW Lawrence,134,2
73,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,DJ Bravo,DW Lawrence,135,2
74,2,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Bravo,GJ Maxwell,137,2
75,0,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Bravo,GJ Maxwell,137,2
76,0,1,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,DW Lawrence,DJ Bravo,GJ Maxwell,137,3
77,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,DJ Bravo,GJ Maxwell,138,3
78,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,DJ Bravo,EJG Morgan,139,3
79,2,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,DJ Bravo,GJ Maxwell,141,3
80,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,DJ Bravo,GJ Maxwell,142,3
81,1,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,CN Miles,GJ Maxwell,143,3
82,4,0,London Spirit,2,2022,male,London Spirit,7 wickets,"Headingley, Leeds",Northern Superchargers,bat,Northern Superchargers,GJ Maxwell,CN Miles,EJG Morgan,147,3
