Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
56,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,PI Walter,WG Jacks,MDE Holden,61,4
57,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,PI Walter,SM Curran,MDE Holden,62,4
58,6,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,SM Curran,PI Walter,68,4
59,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,SM Curran,PI Walter,69,4
60,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,PI Walter,SM Curran,MDE Holden,70,4
61,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,SM Curran,PI Walter,72,4
62,0,1,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,PI Walter,WG Jacks,MDE Holden,72,5
63,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,WG Jacks,MDE Holden,73,5
64,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,WG Jacks,MDE Holden,74,5
65,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,WG Jacks,J Overton,75,5
66,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,WG Jacks,MDE Holden,77,5
67,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,WG Jacks,MDE Holden,79,5
68,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,NA Sowter,MDE Holden,80,5
69,4,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,NA Sowter,J Overton,84,5
70,4,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,NA Sowter,J Overton,88,5
71,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,NA Sowter,J Overton,88,5
72,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,NA Sowter,J Overton,88,5
73,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,AAP Atkinson,MDE Holden,89,5
74,5,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,AAP Atkinson,J Overton,94,5
75,4,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,AAP Atkinson,J Overton,98,5
76,4,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,AAP Atkinson,J Overton,102,5
77,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,AAP Atkinson,J Overton,103,5
78,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,AAP Atkinson,MDE Holden,103,5
79,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,TK Curran,MDE Holden,104,5
80,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,TK Curran,J Overton,105,5
81,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,TK Curran,MDE Holden,106,5
82,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,TK Curran,J Overton,107,5
83,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,TK Curran,J Overton,108,5
84,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,TK Curran,J Overton,109,5
85,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,TK Curran,MDE Holden,111,5
86,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,SM Curran,J Overton,112,5
87,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,MDE Holden,113,5
88,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,MDE Holden,114,5
89,0,1,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,MDE Holden,SM Curran,J Overton,114,6
90,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,SM Curran,J Overton,115,6
91,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,116,6
92,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,118,6
93,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,AAP Atkinson,TW Hartley,119,6
94,4,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,AAP Atkinson,J Overton,123,6
95,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,AAP Atkinson,J Overton,124,6
96,6,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,AAP Atkinson,TW Hartley,130,6
97,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,AAP Atkinson,TW Hartley,130,6
98,6,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,TK Curran,J Overton,136,6
99,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,TK Curran,J Overton,138,6
100,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,TK Curran,J Overton,138,6
101,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,TK Curran,J Overton,139,6
102,0,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,TK Curran,TW Hartley,139,6
103,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,141,6
104,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,143,6
105,2,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,145,6
106,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,J Overton,SM Curran,TW Hartley,146,6
107,1,0,Manchester Originals,2,2023,male,Oval Invincibles,14 runs,"Lord's, London",Manchester Originals,field,Oval Invincibles,TW Hartley,SM Curran,J Overton,147,6
