Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
52,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,54,1
53,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,55,1
54,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,FC Wilson,56,1
55,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,S Munro,GL Adams,57,1
56,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,CE Dean,GL Adams,61,1
57,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,CE Dean,GL Adams,62,1
58,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,CE Dean,FC Wilson,63,1
59,0,1,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,FC Wilson,CE Dean,GL Adams,63,2
60,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,63,2
61,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,HC Knight,GL Adams,64,2
62,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,HC Knight,GL Adams,65,2
63,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,M Kapp,69,2
64,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,M Kapp,69,2
65,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,HC Knight,M Kapp,70,2
66,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,HC Knight,GL Adams,70,2
67,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,M Kapp,71,2
68,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,DB Sharma,GL Adams,72,2
69,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,M Kapp,72,2
70,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,M Kapp,72,2
71,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,M Kapp,73,2
72,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,73,2
73,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,73,2
74,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,73,2
75,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,74,2
76,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,CE Dean,M Kapp,75,2
77,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,M Kapp,79,2
78,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,S Munro,M Kapp,80,2
79,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Munro,GL Adams,84,2
80,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Munro,GL Adams,84,2
81,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Munro,GL Adams,85,2
82,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,M Kapp,89,2
83,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,FR Davies,M Kapp,90,2
84,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,FR Davies,GL Adams,94,2
85,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,FR Davies,GL Adams,94,2
86,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,FR Davies,GL Adams,95,2
87,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,DB Sharma,GL Adams,95,2
88,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,DB Sharma,GL Adams,95,2
89,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,DB Sharma,GL Adams,96,2
90,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,GL Adams,DB Sharma,M Kapp,97,2
91,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,DB Sharma,GL Adams,99,2
92,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,103,2
93,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,GL Adams,107,2
