Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Griffiths,HC Knight,68,3
49,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Griffiths,HC Knight,69,3
50,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Griffiths,RM Ghosh,73,3
51,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,74,3
52,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,75,3
53,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,75,3
54,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,75,3
55,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,79,3
56,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,RM Ghosh,79,3
57,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,80,3
58,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,C Nicholas,HC Knight,81,3
59,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,81,3
60,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,83,3
61,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,84,3
62,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,S Ismail,RM Ghosh,84,3
63,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,S Ismail,RM Ghosh,84,3
64,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,S Ismail,RM Ghosh,85,3
65,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,S Ismail,HC Knight,89,3
66,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,S Ismail,HC Knight,93,3
67,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,C Nicholas,HC Knight,93,3
68,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,C Nicholas,HC Knight,93,3
69,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,C Nicholas,HC Knight,94,3
70,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,94,3
71,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,C Nicholas,RM Ghosh,94,3
72,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,95,3
73,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Hartley,RM Ghosh,96,3
74,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,A Hartley,HC Knight,97,3
75,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Hartley,RM Ghosh,101,3
76,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,A Hartley,RM Ghosh,102,3
77,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,RM Ghosh,SIR Dunkley,HC Knight,102,4
78,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,SIR Dunkley,HC Knight,106,4
79,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,SIR Dunkley,HC Knight,107,4
80,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,HC Knight,SIR Dunkley,G Scrivens,107,5
81,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Glenn,SIR Dunkley,G Scrivens,108,5
82,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Glenn,A Hartley,G Scrivens,109,5
83,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,A Hartley,S Glenn,110,5
84,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Glenn,A Hartley,G Scrivens,110,6
85,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Munro,A Hartley,G Scrivens,111,6
86,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,A Hartley,S Munro,113,6
87,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,S Munro,114,6
88,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Munro,FR Davies,G Scrivens,115,6
89,0,1,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,S Munro,FR Davies,G Scrivens,115,7
90,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,L Filer,FR Davies,G Scrivens,116,7
91,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,118,7
92,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,119,7
93,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,S Ismail,L Filer,120,7
94,0,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,L Filer,S Ismail,G Scrivens,120,7
95,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,L Filer,S Ismail,G Scrivens,121,7
96,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,S Ismail,L Filer,122,7
97,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,L Filer,S Ismail,G Scrivens,123,7
98,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,125,7
99,4,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,129,7
100,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,130,7
101,1,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,L Filer,FR Davies,G Scrivens,131,7
102,5,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,136,7
103,2,0,London Spirit,2,2023,female,Welsh Fire,23 runs,"Sophia Gardens, Cardiff",London Spirit,field,Welsh Fire,G Scrivens,FR Davies,L Filer,138,7
