Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
34,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,40,0
35,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,PA Franklin,D van Niekerk,41,0
36,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,41,0
37,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,42,0
38,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,PA Franklin,D van Niekerk,43,0
39,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,GA Elwiss,GL Adams,43,0
40,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,GA Elwiss,GL Adams,44,0
41,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,GA Elwiss,D van Niekerk,45,0
42,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,GA Elwiss,GL Adams,46,0
43,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,GA Elwiss,D van Niekerk,47,0
44,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,51,0
45,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,52,0
46,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,GL Adams,56,0
47,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,GL Adams,57,0
48,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,58,0
49,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,EA Burns,GL Adams,62,0
50,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,EA Burns,GL Adams,63,0
51,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,EA Burns,D van Niekerk,64,0
52,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,EA Burns,GL Adams,66,0
53,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,EA Burns,GL Adams,67,0
54,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,68,0
55,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,70,0
56,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,GL Adams,71,0
57,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,PA Franklin,D van Niekerk,75,0
58,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,PA Franklin,D van Niekerk,79,0
59,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,PA Franklin,D van Niekerk,80,0
60,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,GL Adams,80,0
61,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,GL Adams,81,0
62,6,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,87,0
63,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,87,0
64,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,AH Maqsood,D van Niekerk,88,0
65,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,KL Gordon,D van Niekerk,88,0
66,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,KL Gordon,D van Niekerk,89,0
67,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,KL Gordon,GL Adams,90,0
68,0,1,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,GL Adams,KL Gordon,D van Niekerk,90,1
69,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,FC Wilson,KL Gordon,D van Niekerk,91,1
70,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,IECM Wong,FC Wilson,91,1
71,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,IECM Wong,FC Wilson,95,1
72,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,IECM Wong,FC Wilson,96,1
73,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,FC Wilson,IECM Wong,D van Niekerk,97,1
74,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,IECM Wong,FC Wilson,97,1
75,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,FC Wilson,AH Maqsood,D van Niekerk,98,1
76,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,FC Wilson,98,1
77,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,FC Wilson,100,1
78,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,FC Wilson,100,1
79,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,AH Maqsood,FC Wilson,101,1
80,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,FC Wilson,KL Gordon,D van Niekerk,102,1
81,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,KL Gordon,FC Wilson,103,1
82,0,1,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,FC Wilson,KL Gordon,D van Niekerk,103,2
83,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,KL Gordon,D van Niekerk,103,2
84,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,KL Gordon,D van Niekerk,103,2
85,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,KL Gordon,A Capsey,104,2
86,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,KL Gordon,D van Niekerk,105,2
87,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,KL Gordon,A Capsey,105,2
88,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,KL Gordon,A Capsey,106,2
89,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,KL Gordon,D van Niekerk,106,2
90,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,GA Elwiss,D van Niekerk,107,2
91,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,GA Elwiss,A Capsey,108,2
92,0,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,GA Elwiss,D van Niekerk,108,2
93,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,GA Elwiss,D van Niekerk,112,2
94,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,GA Elwiss,D van Niekerk,113,2
95,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,PA Franklin,D van Niekerk,115,2
96,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,PA Franklin,D van Niekerk,116,2
97,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,A Capsey,120,2
98,6,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,A Capsey,126,2
99,2,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,PA Franklin,A Capsey,128,2
100,1,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,D van Niekerk,IECM Wong,A Capsey,129,2
101,4,0,Oval Invincibles,2,2021,female,Oval Invincibles,8 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,bat,Birmingham Phoenix,A Capsey,IECM Wong,D van Niekerk,133,2
