Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
41,2,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,S Ismail,AE Jones,49,2
42,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,S Ismail,EA Burns,50,2
43,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,D van Niekerk,EA Burns,51,2
44,4,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,D van Niekerk,AE Jones,55,2
45,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,D van Niekerk,AE Jones,56,2
46,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,D van Niekerk,EA Burns,57,2
47,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,D van Niekerk,AE Jones,58,2
48,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,M Kapp,EA Burns,59,2
49,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,M Kapp,EA Burns,60,2
50,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,M Kapp,AE Jones,61,2
51,4,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,M Kapp,EA Burns,65,2
52,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,M Kapp,EA Burns,66,2
53,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EA Burns,M Kapp,AE Jones,66,3
54,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AE Jones,NE Farrant,GM Davies,66,4
55,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,NE Farrant,GM Davies,66,4
56,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,NE Farrant,GM Davies,66,4
57,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,NE Farrant,GM Davies,67,4
58,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,NE Farrant,M Kelly,67,4
59,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,A Capsey,M Kelly,67,4
60,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,A Capsey,M Kelly,68,4
61,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,A Capsey,GM Davies,69,4
62,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,A Capsey,M Kelly,69,4
63,4,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,A Capsey,M Kelly,73,4
64,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,D van Niekerk,GM Davies,74,4
65,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,M Kelly,75,4
66,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,D van Niekerk,GM Davies,76,4
67,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,M Kelly,76,4
68,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,M Kelly,76,4
69,4,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,M Kelly,80,4
70,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,M Kelly,81,4
71,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,M Kelly,D van Niekerk,GM Davies,81,5
72,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,D van Niekerk,GM Davies,82,5
73,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,D van Niekerk,IECM Wong,83,5
74,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,S Ismail,IECM Wong,83,5
75,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,S Ismail,IECM Wong,83,5
76,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,S Ismail,IECM Wong,84,5
77,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,S Ismail,GM Davies,84,5
78,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,IECM Wong,S Ismail,GM Davies,84,6
79,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GA Elwiss,NE Farrant,GM Davies,85,6
80,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,NE Farrant,GA Elwiss,85,6
81,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GM Davies,NE Farrant,GA Elwiss,85,7
82,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,NE Farrant,GA Elwiss,85,7
83,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,NE Farrant,GA Elwiss,85,7
84,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GA Elwiss,A Capsey,EL Arlott,86,7
85,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,A Capsey,GA Elwiss,86,7
86,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,A Capsey,GA Elwiss,86,7
87,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,A Capsey,GA Elwiss,87,7
88,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,GA Elwiss,A Capsey,EL Arlott,87,8
89,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,A Capsey,EL Arlott,88,8
90,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,A Capsey,KL Gordon,89,8
91,0,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,A Capsey,EL Arlott,89,8
92,2,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,A Capsey,EL Arlott,91,8
93,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,A Capsey,EL Arlott,92,8
94,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,NE Farrant,EL Arlott,93,8
95,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,EL Arlott,NE Farrant,KL Gordon,93,9
96,1,0,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,AH Maqsood,NE Farrant,KL Gordon,94,9
97,0,1,Birmingham Phoenix,2,2021,female,Oval Invincibles,20 runs,"Kennington Oval, London",Birmingham Phoenix,field,Oval Invincibles,KL Gordon,NE Farrant,AH Maqsood,94,10
