Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
67,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,HC Brook,92,4
68,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,JA Thompson,HC Brook,93,4
69,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,JA Thompson,AJ Hose,97,4
70,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,JA Thompson,AJ Hose,101,4
71,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,JA Thompson,AJ Hose,102,4
72,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,JA Thompson,HC Brook,106,4
73,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,110,4
74,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,114,4
75,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,MJJ Critchley,AJ Hose,115,4
76,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,MJJ Critchley,HC Brook,115,4
77,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,MJJ Critchley,HC Brook,115,4
78,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,RS Bopara,HC Brook,116,4
79,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,117,4
80,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,RS Bopara,HC Brook,118,4
81,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,HC Brook,RS Bopara,AJ Hose,118,5
82,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,RS Bopara,AJ Hose,119,5
83,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,AJ Hose,120,5
84,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,D Wiese,121,5
85,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,AJ Hose,121,5
86,2,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,AJ Hose,123,5
87,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,AJ Hose,124,5
88,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,D Wiese,128,5
89,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,D Wiese,128,5
90,6,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,D Wiese,134,5
91,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,NT Ellis,D Wiese,135,5
92,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,AJ Hose,135,5
93,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,D Wiese,136,5
94,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,LA Dawson,AJ Hose,137,5
95,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,D Wiese,137,5
96,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,AJ Hose,LA Dawson,D Wiese,137,6
97,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,WD Parnell,LA Dawson,D Wiese,141,6
98,4,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,WD Parnell,NT Ellis,D Wiese,145,6
99,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,WD Parnell,NT Ellis,D Wiese,146,6
100,0,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,WD Parnell,146,6
101,0,1,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,D Wiese,NT Ellis,WD Parnell,146,7
102,1,0,Northern Superchargers,2,2023,male,London Spirit,13 runs,"Lord's, London",Northern Superchargers,field,London Spirit,MJ Potts,NT Ellis,WD Parnell,147,7
