Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,BM Duckett,59,2
47,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,SR Patel,MJJ Critchley,59,2
48,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,DR Sams,MJJ Critchley,60,2
49,3,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,BM Duckett,63,2
50,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,DR Sams,MJJ Critchley,69,2
51,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,DR Sams,MJJ Critchley,69,2
52,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,DR Sams,MJJ Critchley,70,2
53,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,BM Duckett,71,2
54,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,BM Duckett,71,2
55,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,BM Duckett,71,2
56,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,BM Duckett,72,2
57,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,BM Duckett,T Shamsi,MJJ Critchley,72,3
58,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,DA Miller,T Shamsi,MJJ Critchley,73,3
59,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,DA Miller,74,3
60,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,DA Miller,T Shamsi,MJJ Critchley,78,3
61,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,DA Miller,T Shamsi,MJJ Critchley,78,4
62,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JL du Plooy,T Shamsi,MJJ Critchley,78,4
63,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JL du Plooy,T Shamsi,MJJ Critchley,79,4
64,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JL du Plooy,SR Patel,MJJ Critchley,80,4
65,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,JL du Plooy,81,4
66,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JL du Plooy,SR Patel,MJJ Critchley,81,5
67,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SR Patel,MJJ Critchley,81,5
68,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SR Patel,MJJ Critchley,81,5
69,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SR Patel,MJJ Critchley,82,5
70,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,JJ Cobb,86,5
71,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,JJ Cobb,88,5
72,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,JJ Cobb,88,5
73,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SR Patel,JJ Cobb,88,5
74,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,T Shamsi,MJJ Critchley,88,5
75,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,T Shamsi,MJJ Critchley,88,5
76,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,T Shamsi,MJJ Critchley,88,5
77,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,T Shamsi,MJJ Critchley,89,5
78,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,T Shamsi,JJ Cobb,90,5
79,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SJ Cook,MJJ Critchley,94,5
80,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SJ Cook,MJJ Critchley,95,5
81,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SJ Cook,JJ Cobb,97,5
82,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SJ Cook,JJ Cobb,97,5
83,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SJ Cook,JJ Cobb,103,5
84,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,L Wood,MJJ Critchley,104,5
85,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Wood,JJ Cobb,108,5
86,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Wood,JJ Cobb,109,5
87,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,L Wood,MJJ Critchley,110,5
88,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Wood,JJ Cobb,110,5
89,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,112,5
90,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,113,5
91,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,DR Sams,MJJ Critchley,114,5
92,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,118,5
93,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,119,5
94,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,121,5
95,2,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,L Wood,MJJ Critchley,123,5
96,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,L Wood,MJJ Critchley,123,5
97,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,L Wood,MJJ Critchley,124,5
98,4,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Wood,JJ Cobb,128,5
99,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,L Wood,JJ Cobb,134,5
100,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,134,5
101,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,DR Sams,JJ Cobb,135,5
102,6,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SJ Cook,MJJ Critchley,141,5
103,0,1,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,JJ Cobb,SJ Cook,MJJ Critchley,141,6
104,0,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,IS Sodhi,SJ Cook,MJJ Critchley,141,6
105,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,IS Sodhi,SJ Cook,MJJ Critchley,142,6
106,1,0,Welsh Fire,2,2022,male,Trent Rockets,29 runs,"Trent Bridge, Nottingham",Welsh Fire,field,Trent Rockets,MJJ Critchley,SJ Cook,IS Sodhi,143,6
