Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
33,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,GD Phillips,44,2
34,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,Imran Tahir,GD Phillips,45,2
35,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GD Phillips,Imran Tahir,IA Cockbain,46,2
36,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,Imran Tahir,GD Phillips,47,2
37,6,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GD Phillips,Imran Tahir,IA Cockbain,53,2
38,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GD Phillips,Imran Tahir,IA Cockbain,53,2
39,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GD Phillips,Imran Tahir,IA Cockbain,53,3
40,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JL du Plooy,Imran Tahir,IA Cockbain,53,3
41,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JL du Plooy,Imran Tahir,IA Cockbain,54,3
42,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,Imran Tahir,JL du Plooy,55,3
43,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JL du Plooy,Imran Tahir,IA Cockbain,55,4
44,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,JDS Neesham,56,4
45,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,BAC Howell,IA Cockbain,56,4
46,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,BAC Howell,IA Cockbain,56,4
47,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,BAC Howell,IA Cockbain,57,4
48,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,JDS Neesham,57,4
49,4,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,JDS Neesham,61,4
50,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,JDS Neesham,62,4
51,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,BAC Howell,IA Cockbain,63,4
52,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,BAC Howell,JDS Neesham,64,4
53,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,BAC Howell,IA Cockbain,65,4
54,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,MM Ali,IA Cockbain,66,4
55,6,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,MM Ali,JDS Neesham,72,4
56,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,IA Cockbain,MM Ali,JDS Neesham,72,5
57,2,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,74,5
58,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,75,5
59,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,MM Ali,GG White,76,5
60,6,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,82,5
61,4,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,86,5
62,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,86,5
63,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,MM Ali,JDS Neesham,86,5
64,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,PR Brown,GG White,87,5
65,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,PR Brown,JDS Neesham,87,5
66,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,PR Brown,JDS Neesham,88,5
67,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,JDS Neesham,PR Brown,GG White,88,6
68,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,Qais Ahmad,PR Brown,GG White,89,6
69,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,GG White,BAC Howell,Qais Ahmad,89,7
70,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,LJ Fletcher,BAC Howell,Qais Ahmad,89,7
71,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,LJ Fletcher,BAC Howell,Qais Ahmad,90,7
72,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,Qais Ahmad,BAC Howell,LJ Fletcher,90,7
73,0,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,Qais Ahmad,BAC Howell,LJ Fletcher,90,7
74,1,0,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,LJ Fletcher,Imran Tahir,Qais Ahmad,91,7
75,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,Qais Ahmad,Imran Tahir,LJ Fletcher,91,8
76,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,ME Milnes,Imran Tahir,LJ Fletcher,91,9
77,0,1,Welsh Fire,2,2021,male,Birmingham Phoenix,93 runs,"Edgbaston, Birmingham",Welsh Fire,field,Birmingham Phoenix,DA Payne,Imran Tahir,LJ Fletcher,91,10
