Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
60,6,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,D van Niekerk,CL Tryon,58,3
61,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,D van Niekerk,CL Tryon,59,3
62,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,D van Niekerk,HC Knight,59,3
63,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,D van Niekerk,HC Knight,59,3
64,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,S Ismail,CL Tryon,59,3
65,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,S Ismail,CL Tryon,60,3
66,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,S Ismail,HC Knight,60,3
67,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,S Ismail,HC Knight,64,3
68,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,S Ismail,HC Knight,64,3
69,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,MK Villiers,HC Knight,64,3
70,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,MK Villiers,HC Knight,64,3
71,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,MK Villiers,HC Knight,65,3
72,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,MK Villiers,CL Tryon,66,3
73,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,MK Villiers,HC Knight,66,3
74,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,GJ Gibbs,CL Tryon,70,3
75,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,GJ Gibbs,CL Tryon,70,3
76,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,GJ Gibbs,CL Tryon,74,3
77,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,GJ Gibbs,CL Tryon,74,3
78,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,GJ Gibbs,CL Tryon,75,3
79,0,1,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CL Tryon,NE Farrant,HC Knight,75,4
80,0,1,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,FR Davies,NE Farrant,HC Knight,75,5
81,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,NE Farrant,HC Knight,76,5
82,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,NE Farrant,DR Gibson,77,5
83,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,NE Farrant,HC Knight,77,5
84,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,D van Niekerk,DR Gibson,78,5
85,0,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,D van Niekerk,HC Knight,78,5
86,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,D van Niekerk,HC Knight,82,5
87,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,D van Niekerk,HC Knight,83,5
88,0,1,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,HC Knight,D van Niekerk,DR Gibson,83,6
89,0,1,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,SE Rowe,D van Niekerk,DR Gibson,83,7
90,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,D van Niekerk,DR Gibson,84,7
91,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,D van Niekerk,CE Dean,88,7
92,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,D van Niekerk,CE Dean,89,7
93,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,D van Niekerk,DR Gibson,90,7
94,2,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,NE Farrant,DR Gibson,92,7
95,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,NE Farrant,DR Gibson,96,7
96,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,NE Farrant,DR Gibson,97,7
97,2,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,NE Farrant,CE Dean,99,7
98,2,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,NE Farrant,CE Dean,101,7
99,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,MK Villiers,CE Dean,105,7
100,4,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,MK Villiers,CE Dean,109,7
101,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,MK Villiers,CE Dean,110,7
102,1,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,CE Dean,MK Villiers,DR Gibson,111,7
103,6,0,London Spirit,2,2021,female,Oval Invincibles,15 runs,"Lord's, London",London Spirit,field,Oval Invincibles,DR Gibson,MK Villiers,CE Dean,117,7
