Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
50,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,JT Ball,JM Vince,72,0
51,0,1,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,AL Davies,JT Ball,JM Vince,72,1
52,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,JT Ball,JM Vince,72,1
53,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,A Zampa,MP Stoinis,73,1
54,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,A Zampa,JM Vince,74,1
55,3,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,A Zampa,MP Stoinis,77,1
56,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,A Zampa,JM Vince,78,1
57,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,A Zampa,MP Stoinis,82,1
58,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Noor Ahmad,MP Stoinis,86,1
59,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Noor Ahmad,MP Stoinis,87,1
60,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,Noor Ahmad,JM Vince,88,1
61,6,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Noor Ahmad,MP Stoinis,94,1
62,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,Noor Ahmad,MP Stoinis,96,1
63,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,DA Payne,JM Vince,96,1
64,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,DA Payne,JM Vince,97,1
65,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,MP Stoinis,99,1
66,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,DA Payne,MP Stoinis,100,1
67,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,DA Payne,JM Vince,101,1
68,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,MP Stoinis,101,1
69,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,MP Stoinis,102,1
70,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,MP Stoinis,JT Ball,JM Vince,103,1
71,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,MP Stoinis,107,1
72,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Welsh Fire,JM Vince,JT Ball,MP Stoinis,109,1
