Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,AD Hales,72,0
46,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,AD Hales,73,0
47,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,D Wiese,DJ Malan,73,0
48,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,D Wiese,DJ Malan,77,0
49,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,D Wiese,DJ Malan,81,0
50,2,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,D Wiese,DJ Malan,83,0
51,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,D Wiese,DJ Malan,84,0
52,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,AU Rashid,DJ Malan,85,0
53,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,AU Rashid,AD Hales,86,0
54,0,1,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,AD Hales,AU Rashid,DJ Malan,86,1
55,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,T Kohler-Cadmore,AU Rashid,DJ Malan,86,1
56,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,T Kohler-Cadmore,AU Rashid,DJ Malan,87,1
57,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,T Kohler-Cadmore,87,1
58,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,T Kohler-Cadmore,87,1
59,2,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,T Kohler-Cadmore,89,1
60,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,T Kohler-Cadmore,89,1
61,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,T Kohler-Cadmore,90,1
62,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,T Kohler-Cadmore,91,1
63,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,T Kohler-Cadmore,92,1
64,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,T Kohler-Cadmore,BA Raine,DJ Malan,93,1
65,0,1,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,T Kohler-Cadmore,BA Raine,DJ Malan,93,2
66,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,BA Raine,DJ Malan,94,2
67,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,BA Raine,DJ Malan,95,2
68,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,C Munro,95,2
69,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,C Munro,99,2
70,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,100,2
71,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,101,2
72,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,102,2
73,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,103,2
74,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,107,2
75,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,AU Rashid,DJ Malan,108,2
76,6,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,AU Rashid,C Munro,114,2
77,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,AU Rashid,C Munro,115,2
78,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,AU Rashid,DJ Malan,115,2
79,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,AU Rashid,DJ Malan,116,2
80,6,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,C Munro,122,2
81,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,MJ Potts,C Munro,123,2
82,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,MJ Potts,DJ Malan,127,2
83,2,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,MJ Potts,DJ Malan,129,2
84,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,MJ Potts,DJ Malan,130,2
85,0,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,130,2
86,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,131,2
87,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,132,2
88,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,136,2
89,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,137,2
90,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,138,2
91,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,142,2
92,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,143,2
93,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,144,2
94,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,DJ Bravo,C Munro,145,2
95,0,1,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,C Munro,DJ Bravo,DJ Malan,145,3
96,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,L Gregory,149,3
97,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,L Gregory,150,3
98,1,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,L Gregory,BA Raine,DJ Malan,151,3
99,4,0,Trent Rockets,2,2022,male,Trent Rockets,7 wickets,"Headingley, Leeds",Trent Rockets,field,Northern Superchargers,DJ Malan,BA Raine,L Gregory,155,3
