Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
55,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
56,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
57,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
58,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
59,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
60,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,56,4
61,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,Mujeeb Ur Rahman,EJG Morgan,57,4
62,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,BA Raine,EJG Morgan,58,4
63,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,BA Raine,JL Denly,58,4
64,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,BA Raine,JL Denly,59,4
65,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,BA Raine,EJG Morgan,59,4
66,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,BA Raine,EJG Morgan,60,4
67,2,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,AU Rashid,JL Denly,62,4
68,0,1,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,EJG Morgan,AU Rashid,JL Denly,62,5
69,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,AU Rashid,JL Denly,63,5
70,0,1,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,JL Denly,AU Rashid,RS Bopara,63,6
71,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,AU Rashid,RS Bopara,63,6
72,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,BA Raine,RE van der Merwe,63,6
73,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,BA Raine,RE van der Merwe,64,6
74,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,BA Raine,RS Bopara,65,6
75,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,BA Raine,RE van der Merwe,66,6
76,4,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,BA Raine,RS Bopara,70,6
77,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,RS Bopara,70,6
78,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,RS Bopara,71,6
79,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,MJ Potts,RE van der Merwe,72,6
80,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,RS Bopara,73,6
81,4,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,MJ Potts,RE van der Merwe,77,6
82,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,AU Rashid,RS Bopara,78,6
83,2,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,AU Rashid,RE van der Merwe,80,6
84,2,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,AU Rashid,RE van der Merwe,82,6
85,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,AU Rashid,RE van der Merwe,83,6
86,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,AU Rashid,RS Bopara,83,6
87,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,AU Rashid,RS Bopara,83,6
88,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,BA Raine,RS Bopara,84,6
89,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,BA Raine,RS Bopara,85,6
90,0,1,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RS Bopara,BA Raine,RE van der Merwe,85,7
91,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,BC Cullen,BA Raine,RE van der Merwe,85,7
92,0,1,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,BC Cullen,BA Raine,RE van der Merwe,85,8
93,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,Mohammad Amir,BA Raine,RE van der Merwe,86,8
94,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,Mohammad Amir,Mujeeb Ur Rahman,RE van der Merwe,86,8
95,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,Mohammad Amir,Mujeeb Ur Rahman,RE van der Merwe,87,8
96,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,Mujeeb Ur Rahman,Mohammad Amir,88,8
97,0,1,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,Mohammad Amir,Mujeeb Ur Rahman,RE van der Merwe,88,9
98,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,MS Crane,Mujeeb Ur Rahman,RE van der Merwe,88,9
99,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,MS Crane,MJ Potts,RE van der Merwe,89,9
100,0,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,MS Crane,89,9
101,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,MS Crane,90,9
102,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,MS Crane,MJ Potts,RE van der Merwe,91,9
103,1,0,London Spirit,2,2021,male,Northern Superchargers,63 runs,"Lord's, London",Northern Superchargers,bat,Northern Superchargers,RE van der Merwe,MJ Potts,MS Crane,92,9
