Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
40,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,M Carter,LS Livingstone,57,2
41,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,DR Sams,LS Livingstone,58,2
42,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,DR Sams,JL Smith,60,2
43,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,DR Sams,JL Smith,61,2
44,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,DR Sams,JL Smith,61,2
45,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,DR Sams,JL Smith,62,2
46,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,DR Sams,LS Livingstone,63,2
47,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,IS Sodhi,JL Smith,64,2
48,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,IS Sodhi,JL Smith,65,2
49,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,IS Sodhi,LS Livingstone,66,2
50,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,LS Livingstone,IS Sodhi,JL Smith,66,3
51,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,IS Sodhi,JL Smith,66,3
52,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,IS Sodhi,JL Smith,66,3
53,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,M Carter,MM Ali,67,3
54,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,JL Smith,68,3
55,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,M Carter,MM Ali,70,3
56,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,M Carter,MM Ali,71,3
57,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,JL Smith,71,3
58,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,JL Smith,72,3
59,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,JL Smith,M Carter,MM Ali,72,4
60,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,M Carter,MM Ali,73,4
61,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,CG Benjamin,73,4
62,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,M Carter,CG Benjamin,73,4
63,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,IS Sodhi,MM Ali,74,4
64,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,IS Sodhi,CG Benjamin,74,4
65,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,IS Sodhi,CG Benjamin,75,4
66,6,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,IS Sodhi,MM Ali,81,4
67,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,IS Sodhi,MM Ali,82,4
68,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,DR Sams,CG Benjamin,83,4
69,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,DR Sams,MM Ali,85,4
70,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,DR Sams,MM Ali,86,4
71,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,MM Ali,DR Sams,CG Benjamin,86,5
72,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,DR Sams,CG Benjamin,87,5
73,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,M Carter,CG Benjamin,88,5
74,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,M Carter,BAC Howell,88,5
75,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,M Carter,BAC Howell,90,5
76,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CG Benjamin,M Carter,BAC Howell,90,6
77,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,M Carter,BAC Howell,90,6
78,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,IS Sodhi,BAC Howell,91,6
79,4,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,IS Sodhi,CR Woakes,95,6
80,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,IS Sodhi,CR Woakes,96,6
81,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,IS Sodhi,BAC Howell,97,6
82,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,IS Sodhi,CR Woakes,97,6
83,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,BAC Howell,97,6
84,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,BAC Howell,97,6
85,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,BAC Howell,99,6
86,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,BAC Howell,100,6
87,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,BAC Howell,DR Sams,CR Woakes,100,7
88,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,AF Milne,L Wood,CR Woakes,101,7
89,2,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,L Wood,AF Milne,103,7
90,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,L Wood,AF Milne,103,7
91,6,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,L Wood,AF Milne,109,7
92,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,L Wood,AF Milne,109,7
93,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,AF Milne,SJ Cook,CR Woakes,109,8
94,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,KW Richardson,SJ Cook,CR Woakes,110,8
95,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,SJ Cook,KW Richardson,111,8
96,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,KW Richardson,SJ Cook,CR Woakes,112,8
97,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,SJ Cook,KW Richardson,113,8
98,0,1,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,KW Richardson,DR Sams,CR Woakes,113,9
99,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,T Sangha,DR Sams,CR Woakes,114,9
100,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,T Sangha,115,9
101,1,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,T Sangha,DR Sams,CR Woakes,116,9
102,0,0,Birmingham Phoenix,2,2023,male,Trent Rockets,46 runs,"Trent Bridge, Nottingham",Birmingham Phoenix,field,Trent Rockets,CR Woakes,DR Sams,T Sangha,116,9
