Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
41,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,BAC Howell,MJJ Critchley,47,5
42,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,BAC Howell,DJ Mitchell,47,5
43,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,BAC Howell,DJ Mitchell,48,5
44,6,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,BAC Howell,MJJ Critchley,54,5
45,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,BAC Howell,MJJ Critchley,54,5
46,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MJJ Critchley,55,5
47,2,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,T Sangha,DJ Mitchell,57,5
48,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,T Sangha,DJ Mitchell,58,5
49,2,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MJJ Critchley,60,5
50,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MJJ Critchley,60,5
51,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,LS Livingstone,DJ Mitchell,60,5
52,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,LS Livingstone,DJ Mitchell,61,5
53,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MJJ Critchley,62,5
54,0,1,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MJJ Critchley,LS Livingstone,DJ Mitchell,62,6
55,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,TG Southee,LS Livingstone,DJ Mitchell,62,6
56,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,TG Southee,LS Livingstone,DJ Mitchell,63,6
57,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,TG Southee,63,6
58,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,TG Southee,64,6
59,2,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,TG Southee,LS Livingstone,DJ Mitchell,66,6
60,0,1,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,TG Southee,LS Livingstone,DJ Mitchell,66,7
61,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,LA Dawson,67,7
62,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,LA Dawson,TG Helm,DJ Mitchell,67,7
63,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,LA Dawson,TG Helm,DJ Mitchell,67,7
64,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,LA Dawson,TG Helm,DJ Mitchell,68,7
65,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,LA Dawson,69,7
66,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,LA Dawson,T Sangha,DJ Mitchell,69,7
67,0,1,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,LA Dawson,T Sangha,DJ Mitchell,69,8
68,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,JA Thompson,T Sangha,DJ Mitchell,70,8
69,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,JA Thompson,71,8
70,0,1,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,JA Thompson,T Sangha,DJ Mitchell,71,9
71,4,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,AF Milne,MS Crane,75,9
72,4,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,AF Milne,MS Crane,79,9
73,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,AF Milne,MS Crane,79,9
74,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,AF Milne,MS Crane,80,9
75,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MS Crane,AF Milne,DJ Mitchell,81,9
76,2,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MS Crane,83,9
77,6,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MS Crane,89,9
78,2,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MS Crane,91,9
79,6,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MS Crane,97,9
80,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,LS Livingstone,MS Crane,98,9
81,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MS Crane,98,9
82,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MS Crane,98,9
83,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MS Crane,99,9
84,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MS Crane,T Sangha,DJ Mitchell,100,9
85,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MS Crane,101,9
86,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,T Sangha,MS Crane,102,9
87,1,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,MS Crane,TG Helm,DJ Mitchell,103,9
88,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,MS Crane,103,9
89,5,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,MS Crane,108,9
90,0,0,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,MS Crane,108,9
91,0,1,London Spirit,2,2023,male,Birmingham Phoenix,77 runs,"Edgbaston, Birmingham",London Spirit,field,Birmingham Phoenix,DJ Mitchell,TG Helm,MS Crane,108,10
