Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
41,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,FJ Klaassen,BL D'Oliveira,54,4
42,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,FJ Klaassen,BL D'Oliveira,55,4
43,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,FJ Klaassen,MS Wade,56,4
44,4,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,FJ Klaassen,BL D'Oliveira,60,4
45,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,FJ Klaassen,BL D'Oliveira,61,4
46,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,MW Parkinson,MS Wade,61,4
47,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,MW Parkinson,MS Wade,62,4
48,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,MW Parkinson,BL D'Oliveira,63,4
49,0,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,MS Wade,MW Parkinson,BL D'Oliveira,63,5
50,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,BL D'Oliveira,63,5
51,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,BL D'Oliveira,63,5
52,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,TW Hartley,BAC Howell,63,5
53,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,TW Hartley,BAC Howell,63,5
54,0,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BL D'Oliveira,TW Hartley,BAC Howell,63,6
55,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BJ Dwarshuis,TW Hartley,BAC Howell,63,6
56,0,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BJ Dwarshuis,TW Hartley,BAC Howell,63,7
57,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,PI Walter,BAC Howell,63,7
58,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,PI Walter,BAC Howell,63,7
59,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,PI Walter,BAC Howell,63,7
60,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,PI Walter,BAC Howell,63,7
61,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,PI Walter,BAC Howell,63,7
62,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,TG Helm,63,7
63,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,TG Helm,64,7
64,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,MW Parkinson,BAC Howell,65,7
65,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,TG Helm,66,7
66,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,MW Parkinson,BAC Howell,66,7
67,6,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,MW Parkinson,BAC Howell,72,7
68,1,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,TG Helm,MW Parkinson,BAC Howell,73,8
69,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,HJH Brookes,MW Parkinson,BAC Howell,73,8
70,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,HJH Brookes,MW Parkinson,BAC Howell,74,8
71,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,MW Parkinson,HJH Brookes,74,8
72,1,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,HJH Brookes,J Little,BAC Howell,75,8
73,0,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,BAC Howell,J Little,HJH Brookes,75,9
74,0,0,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,KW Richardson,J Little,HJH Brookes,75,9
75,0,1,Birmingham Phoenix,2,2022,male,Manchester Originals,79 runs,"Edgbaston, Birmingham",Manchester Originals,bat,Manchester Originals,KW Richardson,J Little,HJH Brookes,75,10
