Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,Mujeeb Ur Rahman,AL Davies,59,2
47,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,AU Rashid,AL Davies,60,2
48,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,AU Rashid,Q de Kock,64,2
49,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,AU Rashid,Q de Kock,65,2
50,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,AU Rashid,AL Davies,66,2
51,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,AU Rashid,Q de Kock,66,2
52,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,AL Davies,68,2
53,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,AL Davies,68,2
54,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,AL Davies,69,2
55,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,A Lyth,Q de Kock,70,2
56,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,AL Davies,74,2
57,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,AL Davies,76,2
58,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,AL Davies,77,2
59,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,BA Raine,Q de Kock,78,2
60,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,AL Davies,78,2
61,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,AL Davies,79,2
62,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,Mujeeb Ur Rahman,AL Davies,83,2
63,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,Mujeeb Ur Rahman,AL Davies,84,2
64,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,Mujeeb Ur Rahman,Q de Kock,86,2
65,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,Mujeeb Ur Rahman,Q de Kock,87,2
66,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,Mujeeb Ur Rahman,AL Davies,89,2
67,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Carse,AL Davies,91,2
68,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Carse,AL Davies,95,2
69,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Carse,AL Davies,95,2
70,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Carse,AL Davies,99,2
71,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Carse,AL Davies,100,2
72,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,BA Carse,Q de Kock,101,2
73,0,1,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,AL Davies,AU Rashid,Q de Kock,101,3
74,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,RA Whiteley,AU Rashid,Q de Kock,101,3
75,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,RA Whiteley,AU Rashid,Q de Kock,102,3
76,4,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,AU Rashid,RA Whiteley,106,3
77,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,AU Rashid,RA Whiteley,107,3
78,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,RA Whiteley,A Lyth,Q de Kock,107,3
79,0,1,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,RA Whiteley,A Lyth,Q de Kock,107,4
80,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,C de Grandhomme,A Lyth,Q de Kock,109,4
81,0,1,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,C de Grandhomme,A Lyth,Q de Kock,109,5
82,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,109,5
83,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,CJ Jordan,109,5
84,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,CJ Jordan,111,5
85,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,CJ Jordan,112,5
86,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,112,5
87,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,113,5
88,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,CJ Jordan,115,5
89,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,CJ Jordan,115,5
90,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,CJ Jordan,115,5
91,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,CJ Jordan,115,5
92,6,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,BA Raine,CJ Jordan,121,5
93,2,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,123,5
94,0,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,123,5
95,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,124,5
96,1,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,Q de Kock,A Lyth,CJ Jordan,125,5
97,6,0,Southern Brave,2,2021,male,Southern Brave,5 wickets,"The Rose Bowl, Southampton",Northern Superchargers,bat,Northern Superchargers,CJ Jordan,A Lyth,Q de Kock,131,5
