Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,TM McGrath,EL Lamb,72,1
54,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,DJS Dottin,76,1
55,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,DJS Dottin,77,1
56,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,DJS Dottin,A Wellington,EL Lamb,77,2
57,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,A Wellington,EL Lamb,77,2
58,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,A Wellington,EL Lamb,77,2
59,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,GL Adams,EL Lamb,78,2
60,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,79,2
61,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,GL Adams,EL Lamb,79,2
62,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,GL Adams,EL Lamb,80,2
63,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,81,2
64,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,A Campbell,83,2
65,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,A Campbell,84,2
66,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,A Campbell,85,2
67,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,FG Kemp,EL Lamb,89,2
68,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,FG Kemp,EL Lamb,90,2
69,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,FG Kemp,A Campbell,91,2
70,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,A Shrubsole,EL Lamb,92,2
71,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,A Campbell,93,2
72,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,A Shrubsole,EL Lamb,94,2
73,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,A Campbell,95,2
74,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,A Shrubsole,EL Lamb,95,2
75,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,97,2
76,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,97,2
77,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,98,2
78,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,GL Adams,EL Lamb,99,2
79,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,GL Adams,A Campbell,101,2
80,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,A Campbell,102,2
81,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,LK Bell,EL Lamb,102,2
82,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,A Campbell,LK Bell,EL Lamb,102,3
83,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,S Ecclestone,LK Bell,EL Lamb,103,3
84,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,S Ecclestone,LK Bell,EL Lamb,104,3
85,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,LK Bell,S Ecclestone,105,3
86,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,S Ecclestone,107,3
87,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,S Ecclestone,111,3
88,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Wellington,S Ecclestone,112,3
89,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,S Ecclestone,A Wellington,EL Lamb,112,4
90,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,LMM Tahuhu,A Wellington,EL Lamb,113,4
91,1,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,LMM Tahuhu,114,5
92,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,KL Cross,115,5
93,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,KL Cross,A Shrubsole,EL Lamb,116,5
94,2,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,KL Cross,118,5
95,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,EL Lamb,A Shrubsole,KL Cross,118,6
96,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,KL Cross,LK Bell,CL Griffith,118,6
97,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,KL Cross,LK Bell,CL Griffith,118,7
98,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,LK Bell,CL Griffith,119,7
99,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,CL Griffith,LK Bell,E Threlkeld,120,7
100,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,LK Bell,CL Griffith,121,7
101,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,CL Griffith,TM McGrath,E Threlkeld,122,7
102,4,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,TM McGrath,CL Griffith,126,7
103,0,1,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,TM McGrath,CL Griffith,126,8
104,0,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,TM McGrath,G Potts,126,8
105,1,0,Manchester Originals,2,2022,female,Southern Brave,9 runs,"The Rose Bowl, Southampton",Manchester Originals,field,Southern Brave,E Threlkeld,TM McGrath,G Potts,127,8
