Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
46,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,Sophia Smale,D Mullan,56,4
47,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,Sophia Smale,D Mullan,56,4
48,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,D Mullan,60,4
49,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,D Mullan,60,4
50,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,D Mullan,60,4
51,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,D Mullan,61,4
52,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,D Mullan,E Gray,L Lee,62,4
53,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,D Mullan,A Capsey,L Lee,62,4
54,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,D Mullan,A Capsey,L Lee,63,4
55,0,1,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,D Mullan,63,5
56,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,64,5
57,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,65,5
58,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,65,5
59,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,66,5
60,6,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,72,5
61,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,73,5
62,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,74,5
63,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,E Gray,L Lee,75,5
64,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,A Campbell,75,5
65,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,A Campbell,79,5
66,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,A Campbell,80,5
67,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,E Gray,L Lee,84,5
68,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,L Lee,84,5
69,2,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,L Lee,86,5
70,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,L Lee,87,5
71,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,S Ismail,A Campbell,88,5
72,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,L Lee,89,5
73,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,90,5
74,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,A Capsey,L Lee,91,5
75,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,91,5
76,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,95,5
77,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,99,5
78,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,A Capsey,A Campbell,100,5
79,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,E Gray,L Lee,100,5
80,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,E Gray,L Lee,101,5
81,0,1,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,L Lee,E Gray,A Campbell,101,6
82,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,E Gray,A Campbell,102,6
83,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,E Gray,E Threlkeld,102,6
84,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,Sophia Smale,A Campbell,103,6
85,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,Sophia Smale,E Threlkeld,107,6
86,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,Sophia Smale,E Threlkeld,107,6
87,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,Sophia Smale,E Threlkeld,108,6
88,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,Sophia Smale,A Campbell,109,6
89,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,E Threlkeld,110,6
90,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,S Ismail,A Campbell,114,6
91,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,S Ismail,A Campbell,115,6
92,4,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,E Threlkeld,119,6
93,2,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,S Ismail,E Threlkeld,121,6
94,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,122,6
95,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,MK Villiers,E Threlkeld,123,6
96,2,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,125,6
97,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,125,6
98,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,126,6
99,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,MK Villiers,E Threlkeld,126,6
100,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,A Campbell,MK Villiers,E Threlkeld,127,6
101,2,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,129,6
102,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,130,6
103,0,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,130,6
104,1,0,Manchester Originals,2,2022,female,Oval Invincibles,32 runs,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,E Threlkeld,MK Villiers,A Campbell,131,6
