Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
54,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,SP Narine,CR Brathwaite,59,4
55,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,C Munro,60,4
56,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,C Munro,61,4
57,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,SP Narine,CR Brathwaite,62,4
58,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,C Munro,62,4
59,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,C Munro,62,4
60,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,64,4
61,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,C Munro,65,4
62,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,NA Sowter,CR Brathwaite,69,4
63,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,NA Sowter,CR Brathwaite,69,4
64,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,C Munro,NA Sowter,CR Brathwaite,69,5
65,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,CG Harrison,70,5
66,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,71,5
67,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,CG Harrison,72,5
68,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,73,5
69,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,CG Harrison,73,5
70,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,RJW Topley,CG Harrison,74,5
71,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,RJW Topley,CR Brathwaite,78,5
72,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,RJW Topley,CR Brathwaite,79,5
73,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,RJW Topley,CR Brathwaite,80,5
74,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,RJW Topley,CG Harrison,84,5
75,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,RJW Topley,CG Harrison,88,5
76,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,NA Sowter,CR Brathwaite,89,5
77,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,CG Harrison,90,5
78,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,NA Sowter,CR Brathwaite,91,5
79,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,NA Sowter,CG Harrison,92,5
80,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,NA Sowter,CR Brathwaite,93,5
81,0,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,CG Harrison,93,5
82,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,CG Harrison,95,5
83,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,CG Harrison,97,5
84,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SP Narine,CG Harrison,98,5
85,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,SP Narine,CR Brathwaite,99,5
86,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,100,5
87,6,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,CG Harrison,106,5
88,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,CG Harrison,107,5
89,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,111,5
90,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,112,5
91,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SM Curran,CG Harrison,113,5
92,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,SM Curran,CR Brathwaite,114,5
93,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SM Curran,CG Harrison,115,5
94,4,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,SM Curran,CR Brathwaite,119,5
95,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,SM Curran,CR Brathwaite,120,5
96,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,122,5
97,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CG Harrison,TK Curran,CR Brathwaite,122,6
98,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TW Hartley,TK Curran,CR Brathwaite,123,6
99,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,TW Hartley,125,6
100,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,TK Curran,TW Hartley,127,6
101,0,1,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,CR Brathwaite,SM Curran,TW Hartley,127,7
102,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,FJ Klaassen,SM Curran,TW Hartley,129,7
103,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,FJ Klaassen,SM Curran,TW Hartley,131,7
104,1,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,FJ Klaassen,SM Curran,TW Hartley,132,7
105,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TW Hartley,SM Curran,FJ Klaassen,134,7
106,2,0,Manchester Originals,2,2021,male,Oval Invincibles,9 runs,"Kennington Oval, London",Manchester Originals,field,Oval Invincibles,TW Hartley,SM Curran,FJ Klaassen,136,7
