Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
48,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,DR Sams,Q de Kock,50,2
49,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,Q de Kock,50,2
50,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,Q de Kock,52,2
51,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,Q de Kock,52,2
52,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,Q de Kock,52,2
53,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,Q de Kock,52,2
54,0,1,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,Q de Kock,L Gregory,AL Davies,52,3
55,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Gregory,AL Davies,53,3
56,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Gregory,RA Whiteley,53,3
57,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Gregory,RA Whiteley,54,3
58,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Gregory,AL Davies,56,3
59,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,57,3
60,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,RA Whiteley,58,3
61,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,58,3
62,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,59,3
63,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,RA Whiteley,60,3
64,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Wood,RA Whiteley,61,3
65,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Wood,AL Davies,62,3
66,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Wood,RA Whiteley,63,3
67,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Wood,AL Davies,64,3
68,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Wood,RA Whiteley,68,3
69,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Gregory,RA Whiteley,69,3
70,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Gregory,AL Davies,70,3
71,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Gregory,RA Whiteley,71,3
72,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,L Gregory,AL Davies,72,3
73,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,L Gregory,RA Whiteley,73,3
74,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,SJ Cook,RA Whiteley,74,3
75,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,75,3
76,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,SJ Cook,RA Whiteley,79,3
77,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,SJ Cook,RA Whiteley,80,3
78,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,80,3
79,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,84,3
80,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,DR Sams,AL Davies,86,3
81,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,DR Sams,AL Davies,88,3
82,6,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,DR Sams,AL Davies,94,3
83,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,DR Sams,AL Davies,95,3
84,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,DR Sams,AL Davies,96,3
85,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,DR Sams,RA Whiteley,98,3
86,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,DR Sams,RA Whiteley,102,3
87,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,DR Sams,RA Whiteley,103,3
88,6,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,RA Whiteley,109,3
89,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,RA Whiteley,110,3
90,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,111,3
91,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,113,3
92,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,T Shamsi,AL Davies,114,3
93,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,T Shamsi,RA Whiteley,116,3
94,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,AL Davies,SJ Cook,RA Whiteley,117,3
95,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,121,3
96,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,123,3
97,0,1,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,RA Whiteley,SJ Cook,AL Davies,123,4
98,1,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,SJ Cook,AL Davies,124,4
99,0,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,L Wood,AL Davies,124,4
100,6,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,L Wood,AL Davies,130,4
101,6,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,L Wood,AL Davies,136,4
102,2,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,L Wood,AL Davies,138,4
103,4,0,Southern Brave,2,2022,male,Southern Brave,6 wickets,"The Rose Bowl, Southampton",Southern Brave,field,Trent Rockets,TH David,L Wood,AL Davies,142,4
