Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
56,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,S Glenn,M Kapp,46,2
57,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,AC Kerr,SW Bates,47,2
58,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,AC Kerr,M Kapp,48,2
59,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,AC Kerr,SW Bates,49,2
60,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,AC Kerr,M Kapp,50,2
61,0,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,AC Kerr,SW Bates,50,2
62,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,L Filer,M Kapp,51,2
63,4,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,L Filer,SW Bates,55,2
64,4,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,L Filer,SW Bates,59,2
65,2,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,L Filer,SW Bates,61,2
66,0,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,L Filer,SW Bates,61,2
67,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,SW Bates,62,2
68,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,CE Dean,M Kapp,63,2
69,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,CE Dean,SW Bates,64,2
70,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,SW Bates,CE Dean,M Kapp,64,3
71,2,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,PJ Scholfield,CE Dean,M Kapp,66,3
72,2,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,TG Norris,PJ Scholfield,68,3
73,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,TG Norris,PJ Scholfield,69,3
74,0,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,PJ Scholfield,TG Norris,M Kapp,69,3
75,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,PJ Scholfield,TG Norris,M Kapp,69,4
76,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,CL Griffith,TG Norris,M Kapp,70,4
77,0,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Glenn,CL Griffith,70,4
78,2,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Glenn,CL Griffith,72,4
79,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,M Kapp,S Glenn,CL Griffith,72,5
80,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,S Glenn,CL Griffith,73,5
81,4,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,CL Griffith,S Glenn,MK Villiers,77,5
82,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,DR Gibson,CL Griffith,78,5
83,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,CL Griffith,DR Gibson,MK Villiers,79,5
84,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,DR Gibson,CL Griffith,80,5
85,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,CL Griffith,DR Gibson,MK Villiers,81,5
86,1,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,DR Gibson,CL Griffith,82,6
87,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,CE Dean,KM Chathli,83,6
88,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,KM Chathli,CE Dean,MK Villiers,84,6
89,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,CE Dean,KM Chathli,85,6
90,0,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,KM Chathli,CE Dean,MK Villiers,85,6
91,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,KM Chathli,CE Dean,MK Villiers,85,7
92,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,TG Norris,R MacDonald-Gay,86,7
93,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,R MacDonald-Gay,TG Norris,MK Villiers,87,7
94,2,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,TG Norris,R MacDonald-Gay,89,7
95,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,TG Norris,R MacDonald-Gay,90,7
96,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,R MacDonald-Gay,TG Norris,MK Villiers,91,7
97,1,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,MK Villiers,AC Kerr,R MacDonald-Gay,92,8
98,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,E Gray,AC Kerr,R MacDonald-Gay,92,9
99,4,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,Sophia Smale,AC Kerr,R MacDonald-Gay,96,9
100,1,0,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,Sophia Smale,AC Kerr,R MacDonald-Gay,97,9
101,0,1,Oval Invincibles,2,2023,female,London Spirit,21 runs,"Kennington Oval, London",Oval Invincibles,field,London Spirit,R MacDonald-Gay,AC Kerr,Sophia Smale,97,10
