Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
49,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,AD Russell,DJ Malan,93,1
50,2,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,95,1
51,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,101,1
52,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,102,1
53,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,AD Russell,DJ Malan,108,1
54,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,109,1
55,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,MW Parkinson,DJ Malan,115,1
56,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,MW Parkinson,DJ Malan,116,1
57,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,122,1
58,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,MW Parkinson,T Kohler-Cadmore,128,1
59,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,SA Abbott,T Kohler-Cadmore,134,1
60,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,SA Abbott,T Kohler-Cadmore,135,1
61,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,SA Abbott,DJ Malan,135,1
62,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,SA Abbott,DJ Malan,136,1
63,4,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,SA Abbott,DJ Malan,140,1
64,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,SA Abbott,DJ Malan,141,1
65,4,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,145,1
66,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,146,1
67,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,PI Walter,T Kohler-Cadmore,147,1
68,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,PI Walter,DJ Malan,148,1
69,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,PI Walter,T Kohler-Cadmore,149,1
70,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,AD Russell,DJ Malan,150,1
71,2,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,152,1
72,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,158,1
73,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,159,1
74,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,159,1
75,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,AD Russell,T Kohler-Cadmore,160,1
76,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,TW Hartley,T Kohler-Cadmore,161,1
77,0,1,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,T Kohler-Cadmore,TW Hartley,DJ Malan,161,2
78,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,161,2
79,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,161,2
80,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,161,2
81,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,162,2
82,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,TW Hartley,IA Cockbain,163,2
83,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,164,2
84,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,TW Hartley,IA Cockbain,165,2
85,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,166,2
86,4,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,T Stubbs,DJ Malan,170,2
87,4,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,T Stubbs,DJ Malan,174,2
88,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,T Stubbs,DJ Malan,175,2
89,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,T Stubbs,IA Cockbain,176,2
90,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,T Stubbs,DJ Malan,176,2
91,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,177,2
92,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,TW Hartley,IA Cockbain,178,2
93,2,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,180,2
94,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,TW Hartley,DJ Malan,181,2
95,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,TW Hartley,IA Cockbain,182,2
96,0,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,FJ Klaassen,IA Cockbain,182,2
97,6,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,FJ Klaassen,IA Cockbain,188,2
98,1,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,DJ Malan,FJ Klaassen,IA Cockbain,189,2
99,4,0,Trent Rockets,2,2022,male,Trent Rockets,8 wickets,"Old Trafford, Manchester",Trent Rockets,field,Manchester Originals,IA Cockbain,FJ Klaassen,DJ Malan,193,2
