Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
51,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RE van der Merwe,WG Jacks,78,4
52,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,79,4
53,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,LJ Evans,79,4
54,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,LJ Evans,80,4
55,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,81,4
56,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,81,4
57,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,82,4
58,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,MS Crane,LJ Evans,83,4
59,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,85,4
60,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,87,4
61,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,93,4
62,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,WG Jacks,93,4
63,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,LJ Evans,93,4
64,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,LJ Evans,95,4
65,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,LJ Evans,101,4
66,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,D Wiese,LJ Evans,102,4
67,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,D Wiese,WG Jacks,104,4
68,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RS Bopara,WG Jacks,106,4
69,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RS Bopara,WG Jacks,108,4
70,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RS Bopara,WG Jacks,108,4
71,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,RS Bopara,WG Jacks,109,4
72,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,WG Jacks,RS Bopara,LJ Evans,109,5
73,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,AJ Blake,110,5
74,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,AJ Blake,BTJ Wheal,LJ Evans,111,5
75,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,AJ Blake,113,5
76,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,AJ Blake,114,5
77,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,AJ Blake,118,5
78,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,AJ Blake,118,5
79,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,AJ Blake,118,5
80,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,AJ Blake,122,5
81,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,AJ Blake,123,5
82,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,AJ Blake,BC Cullen,LJ Evans,123,6
83,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,BC Cullen,LJ Evans,127,6
84,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,TK Curran,128,6
85,2,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,MS Crane,LJ Evans,130,6
86,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,MS Crane,LJ Evans,131,6
87,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,MS Crane,TK Curran,132,6
88,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,MS Crane,LJ Evans,132,6
89,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,BTJ Wheal,LJ Evans,133,6
90,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,TK Curran,133,6
91,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BTJ Wheal,TK Curran,134,6
92,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,BTJ Wheal,LJ Evans,134,6
93,0,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,TK Curran,BTJ Wheal,LJ Evans,134,7
94,0,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,S Mahmood,134,7
95,4,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,S Mahmood,138,7
96,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,S Mahmood,139,7
97,1,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,S Mahmood,BC Cullen,LJ Evans,140,7
98,1,1,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,S Mahmood,141,8
99,6,0,Oval Invincibles,2,2021,male,Oval Invincibles,2 wickets,"Kennington Oval, London",London Spirit,bat,London Spirit,LJ Evans,BC Cullen,RJW Topley,147,8
