Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
45,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,TK Curran,WL Madsen,63,2
46,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,T Stubbs,65,2
47,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,T Stubbs,66,2
48,6,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,ME Milnes,WL Madsen,72,2
49,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,ME Milnes,WL Madsen,72,2
50,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,ME Milnes,WL Madsen,72,2
51,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,ME Milnes,WL Madsen,73,2
52,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,ME Milnes,T Stubbs,74,2
53,4,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,NA Sowter,T Stubbs,78,2
54,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,NA Sowter,T Stubbs,79,2
55,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,NA Sowter,WL Madsen,80,2
56,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,NA Sowter,T Stubbs,80,2
57,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,NA Sowter,T Stubbs,80,2
58,4,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,P Hatzoglou,T Stubbs,84,2
59,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,P Hatzoglou,T Stubbs,85,2
60,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,P Hatzoglou,WL Madsen,86,2
61,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,P Hatzoglou,T Stubbs,87,2
62,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,P Hatzoglou,WL Madsen,87,2
63,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,DR Briggs,T Stubbs,88,2
64,0,1,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,T Stubbs,DR Briggs,WL Madsen,88,3
65,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,DR Briggs,WL Madsen,89,3
66,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,DR Briggs,AJ Turner,91,3
67,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,DR Briggs,AJ Turner,93,3
68,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,SM Curran,AJ Turner,93,3
69,3,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,SM Curran,AJ Turner,96,3
70,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,97,3
71,4,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,SM Curran,AJ Turner,101,3
72,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,SM Curran,AJ Turner,101,3
73,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,NA Sowter,WL Madsen,103,3
74,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,NA Sowter,WL Madsen,105,3
75,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,NA Sowter,WL Madsen,106,3
76,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,NA Sowter,AJ Turner,107,3
77,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,NA Sowter,WL Madsen,107,3
78,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,DR Briggs,WL Madsen,108,3
79,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,DR Briggs,AJ Turner,109,3
80,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,DR Briggs,WL Madsen,110,3
81,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,DR Briggs,AJ Turner,111,3
82,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,DR Briggs,WL Madsen,111,3
83,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,AJ Turner,112,3
84,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,TK Curran,WL Madsen,114,3
85,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,TK Curran,WL Madsen,114,3
86,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,TK Curran,WL Madsen,115,3
87,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,AJ Turner,116,3
88,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,AJ Turner,117,3
89,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,119,3
90,6,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,125,3
91,4,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,129,3
92,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,129,3
93,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,AJ Turner,SM Curran,WL Madsen,131,3
94,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,AJ Turner,131,3
95,0,1,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,AJ Turner,131,4
96,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,TK Curran,WL Madsen,132,4
97,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,WL Madsen,TK Curran,PI Walter,133,4
98,0,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,TK Curran,WL Madsen,133,4
99,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,ME Milnes,WL Madsen,135,4
100,6,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,ME Milnes,WL Madsen,141,4
101,2,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,ME Milnes,WL Madsen,143,4
102,1,0,Manchester Originals,2,2022,male,Manchester Originals,6 wickets,"Old Trafford, Manchester",Oval Invincibles,bat,Oval Invincibles,PI Walter,ME Milnes,WL Madsen,144,4
