Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
49,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,PJ Scholfield,GA Elwiss,46,4
50,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,PJ Scholfield,GA Elwiss,46,4
51,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,PJ Scholfield,GA Elwiss,47,4
52,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,PJ Scholfield,SJ Bryce,48,4
53,2,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,R MacDonald-Gay,SJ Bryce,50,4
54,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,R MacDonald-Gay,SJ Bryce,50,4
55,4,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,R MacDonald-Gay,SJ Bryce,54,4
56,4,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,R MacDonald-Gay,SJ Bryce,58,4
57,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,R MacDonald-Gay,SJ Bryce,59,4
58,4,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,E Gray,GA Elwiss,63,4
59,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,E Gray,GA Elwiss,64,4
60,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,E Gray,SJ Bryce,65,4
61,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,E Gray,GA Elwiss,65,4
62,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,E Gray,GA Elwiss,65,4
63,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,M Kapp,SJ Bryce,65,4
64,4,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,M Kapp,SJ Bryce,69,4
65,0,1,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,GA Elwiss,M Kapp,SJ Bryce,69,5
66,0,1,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,E Windsor,M Kapp,SJ Bryce,69,6
67,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,M Kapp,SJ Bryce,69,6
68,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,PJ Scholfield,SJ Bryce,69,6
69,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,PJ Scholfield,SJ Bryce,69,6
70,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,PJ Scholfield,SJ Bryce,69,6
71,5,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,PJ Scholfield,SJ Bryce,74,6
72,2,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,PJ Scholfield,FR Davies,76,6
73,0,1,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,FR Davies,Sophia Smale,SJ Bryce,76,7
74,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,76,7
75,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,76,7
76,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,77,7
77,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,Sophia Smale,A Griffiths,77,7
78,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,SJ Bryce,Sophia Smale,A Griffiths,78,7
79,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,78,7
80,2,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,80,7
81,0,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,80,7
82,1,0,Welsh Fire,2,2023,female,Welsh Fire,3 wickets,"Kennington Oval, London",Welsh Fire,field,Oval Invincibles,A Griffiths,Sophia Smale,SJ Bryce,81,7
