Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
31,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,62,1
32,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,63,1
33,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,Mujeeb Ur Rahman,LS Livingstone,63,1
34,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,64,1
35,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,Mujeeb Ur Rahman,LS Livingstone,65,1
36,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,66,1
37,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,67,1
38,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,Mujeeb Ur Rahman,LS Livingstone,68,1
39,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,Mujeeb Ur Rahman,FH Allen,74,1
40,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,FH Allen,75,1
41,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,76,1
42,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,FH Allen,77,1
43,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,77,1
44,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,78,1
45,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,82,1
46,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,83,1
47,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,FH Allen,84,1
48,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,90,1
49,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,AU Rashid,LS Livingstone,94,1
50,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,BA Raine,LS Livingstone,94,1
51,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,BA Raine,LS Livingstone,95,1
52,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,BA Raine,FH Allen,101,1
53,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,BA Raine,FH Allen,102,1
54,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,BA Raine,LS Livingstone,108,1
55,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,FH Allen,109,1
56,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,FH Allen,109,1
57,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,FH Allen,110,1
58,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,CF Parkinson,LS Livingstone,111,1
59,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,FH Allen,112,1
60,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,FH Allen,CF Parkinson,LS Livingstone,112,2
61,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,CF Parkinson,LS Livingstone,113,2
62,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,TB Abell,114,2
63,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,CF Parkinson,LS Livingstone,115,2
64,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,CF Parkinson,TB Abell,116,2
65,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,CF Parkinson,LS Livingstone,120,2
66,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,121,2
67,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,MD Fisher,LS Livingstone,121,2
68,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,MD Fisher,LS Livingstone,121,2
69,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,MD Fisher,LS Livingstone,122,2
70,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,123,2
71,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,TB Abell,AU Rashid,LS Livingstone,124,2
72,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,TB Abell,124,2
73,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,TB Abell,126,2
74,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,TB Abell,132,2
75,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,AU Rashid,TB Abell,133,2
76,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,137,2
77,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,141,2
78,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,141,2
79,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,8 wickets,"Headingley, Leeds",Birmingham Phoenix,field,Northern Superchargers,LS Livingstone,MD Fisher,TB Abell,147,2
