Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
34,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,SP Narine,MM Ali,61,2
35,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,SP Narine,MM Ali,61,2
36,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,SP Narine,MM Ali,62,2
37,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,WCF Smeed,63,2
38,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,TK Curran,MM Ali,65,2
39,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,TK Curran,MM Ali,66,2
40,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,WCF Smeed,67,2
41,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,TK Curran,MM Ali,68,2
42,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,T Shamsi,MM Ali,74,2
43,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,T Shamsi,MM Ali,75,2
44,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,T Shamsi,WCF Smeed,76,2
45,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,T Shamsi,MM Ali,77,2
46,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,T Shamsi,WCF Smeed,78,2
47,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,T Shamsi,MM Ali,79,2
48,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,T Shamsi,WCF Smeed,83,2
49,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,T Shamsi,WCF Smeed,89,2
50,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,T Shamsi,WCF Smeed,90,2
51,3,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,T Shamsi,MM Ali,93,2
52,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,RJW Topley,MM Ali,94,2
53,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,RJW Topley,WCF Smeed,95,2
54,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,RJW Topley,MM Ali,96,2
55,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,RJW Topley,WCF Smeed,98,2
56,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,RJW Topley,WCF Smeed,99,2
57,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,WCF Smeed,S Mahmood,MM Ali,99,3
58,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,S Mahmood,MM Ali,100,3
59,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,S Mahmood,CG Benjamin,100,3
60,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,S Mahmood,CG Benjamin,101,3
61,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,S Mahmood,MM Ali,105,3
62,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,CG Benjamin,105,3
63,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,CG Benjamin,105,3
64,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,CG Benjamin,109,3
65,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,CG Benjamin,115,3
66,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,TK Curran,CG Benjamin,121,3
67,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,SP Narine,CG Benjamin,127,3
68,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,SP Narine,CG Benjamin,128,3
69,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,MM Ali,132,3
70,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,MM Ali,133,3
71,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,SP Narine,CG Benjamin,134,3
72,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,S Mahmood,CG Benjamin,138,3
73,0,1,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,MM Ali,S Mahmood,CG Benjamin,138,4
74,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,S Mahmood,CG Benjamin,138,4
75,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,S Mahmood,CG Benjamin,138,4
76,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,S Mahmood,CG Benjamin,139,4
77,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,TK Curran,BAC Howell,140,4
78,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,TK Curran,CG Benjamin,142,4
79,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,TK Curran,CG Benjamin,143,4
80,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,TK Curran,BAC Howell,143,4
81,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,TK Curran,BAC Howell,145,4
82,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,T Shamsi,CG Benjamin,146,4
83,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,T Shamsi,BAC Howell,150,4
84,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,T Shamsi,BAC Howell,152,4
85,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,T Shamsi,BAC Howell,153,4
86,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,T Shamsi,CG Benjamin,154,4
87,2,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,BAC Howell,156,4
88,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,BAC Howell,160,4
89,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,BAC Howell,160,4
90,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,SP Narine,BAC Howell,161,4
91,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,SP Narine,CG Benjamin,162,4
92,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,SP Narine,CG Benjamin,163,4
93,0,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,RJW Topley,CG Benjamin,163,4
94,1,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,BAC Howell,RJW Topley,CG Benjamin,164,4
95,6,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,RJW Topley,BAC Howell,170,4
96,4,0,Birmingham Phoenix,2,2021,male,Birmingham Phoenix,6 wickets,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,CG Benjamin,RJW Topley,BAC Howell,174,4
