Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
47,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,RS Bopara,GD Phillips,86,3
48,6,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,RS Bopara,JL du Plooy,92,3
49,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,RS Bopara,JL du Plooy,93,3
50,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,RS Bopara,GD Phillips,93,3
51,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,RS Bopara,GD Phillips,93,3
52,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,94,3
53,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,94,3
54,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,94,3
55,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,94,3
56,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,95,3
57,2,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,GD Phillips,97,3
58,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,GD Phillips,101,3
59,2,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,GD Phillips,103,3
60,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,GD Phillips,104,3
61,6,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,110,3
62,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,MS Crane,JL du Plooy,111,3
63,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,BTJ Wheal,JL du Plooy,112,3
64,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,BTJ Wheal,GD Phillips,113,3
65,0,1,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,GD Phillips,BTJ Wheal,JL du Plooy,113,4
66,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,BTJ Wheal,JL du Plooy,113,4
67,2,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,BTJ Wheal,JL du Plooy,115,4
68,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,D Wiese,JL du Plooy,115,4
69,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,D Wiese,JL du Plooy,115,4
70,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,D Wiese,JL du Plooy,119,4
71,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,D Wiese,JL du Plooy,120,4
72,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,D Wiese,JJ Cobb,121,4
73,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,JJ Cobb,122,4
74,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,MS Crane,JL du Plooy,123,4
75,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,JJ Cobb,123,4
76,0,1,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JL du Plooy,MS Crane,JJ Cobb,123,5
77,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,MS Crane,JJ Cobb,123,5
78,2,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,RE van der Merwe,JJ Cobb,125,5
79,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,RE van der Merwe,JJ Cobb,126,5
80,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,RE van der Merwe,RF Higgins,127,5
81,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,RE van der Merwe,JJ Cobb,128,5
82,6,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,RE van der Merwe,RF Higgins,134,5
83,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,BC Cullen,JJ Cobb,134,5
84,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,BC Cullen,JJ Cobb,138,5
85,0,1,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,RF Higgins,BC Cullen,JJ Cobb,138,6
86,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,MJJ Critchley,BC Cullen,JJ Cobb,138,6
87,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,MJJ Critchley,BC Cullen,JJ Cobb,139,6
88,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,BTJ Wheal,MJJ Critchley,143,6
89,2,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,BTJ Wheal,MJJ Critchley,145,6
90,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,BTJ Wheal,MJJ Critchley,146,6
91,0,1,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,MJJ Critchley,BTJ Wheal,JJ Cobb,146,7
92,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,BTJ Wheal,JJ Cobb,146,7
93,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,JW Dernbach,Qais Ahmad,147,7
94,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,JW Dernbach,JJ Cobb,151,7
95,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,JW Dernbach,JJ Cobb,152,7
96,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,JW Dernbach,Qais Ahmad,156,7
97,1,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,JJ Cobb,JW Dernbach,Qais Ahmad,157,7
98,0,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,BTJ Wheal,JJ Cobb,157,7
99,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,BTJ Wheal,JJ Cobb,161,7
100,4,0,Welsh Fire,2,2021,male,Welsh Fire,3 wickets,"Sophia Gardens, Cardiff",Welsh Fire,field,London Spirit,Qais Ahmad,BTJ Wheal,JJ Cobb,165,7
