Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
53,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,CJ Jordan,JC Buttler,126,1
54,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,MDE Holden,130,1
55,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,MDE Holden,132,1
56,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,MDE Holden,133,1
57,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,Rehan Ahmed,JC Buttler,133,1
58,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,Rehan Ahmed,JC Buttler,135,1
59,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,Rehan Ahmed,JC Buttler,136,1
60,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,MDE Holden,137,1
61,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,MDE Holden,141,1
62,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,MDE Holden,145,1
63,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,MDE Holden,146,1
64,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,TS Mills,JC Buttler,146,1
65,0,1,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,MDE Holden,TS Mills,JC Buttler,146,2
66,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,MJ Santner,JC Buttler,147,2
67,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,LJ Evans,147,2
68,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,LJ Evans,147,2
69,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,LJ Evans,149,2
70,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,LJ Evans,150,2
71,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,MJ Santner,LJ Evans,151,2
72,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,151,2
73,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,151,2
74,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,151,2
75,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,157,2
76,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,158,2
77,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,Rehan Ahmed,JC Buttler,158,2
78,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,Rehan Ahmed,JC Buttler,162,2
79,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,Rehan Ahmed,JC Buttler,163,2
80,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,165,2
81,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,Rehan Ahmed,LJ Evans,171,2
82,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,JC Buttler,172,2
83,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,LJ Evans,173,2
84,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,LJ Evans,174,2
85,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,JC Buttler,175,2
86,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,LJ Evans,177,2
87,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,LJ Evans,178,2
88,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,TS Mills,LJ Evans,179,2
89,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,CJ Jordan,JC Buttler,179,2
90,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,CJ Jordan,JC Buttler,180,2
91,0,1,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,JC Buttler,CJ Jordan,LJ Evans,180,3
92,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,J Overton,CJ Jordan,LJ Evans,181,3
93,4,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,CJ Jordan,J Overton,185,3
94,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,J Overton,TS Mills,LJ Evans,186,3
95,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,J Overton,192,3
96,0,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,J Overton,192,3
97,2,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,J Overton,194,3
98,1,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,LJ Evans,TS Mills,J Overton,195,3
99,6,0,Manchester Originals,2,2023,male,Manchester Originals,7 wickets,"Kennington Oval, London",Manchester Originals,field,Southern Brave,J Overton,CJ Jordan,LJ Evans,201,3
